25.000,25.002,15.47,21.169
25.000,24.998,16.19,21.169
25.000,24.998,16.19,21.169
25.000,24.997,16.51,21.169
25.000,25.001,15.76,21.158
25.000,24.999,16.03,21.158
25.000,25.001,15.68,21.169
25.000,24.999,16.08,21.169
25.000,25.001,15.73,21.169
25.000,24.999,16.12,21.158
25.000,25.001,15.80,21.158
25.000,24.998,16.29,21.169
25.000,25.000,15.98,21.190
25.000,24.997,16.51,21.169
25.000,24.999,16.11,21.190
25.000,24.996,16.68,21.179
25.000,25.000,16.02,21.158
25.000,24.998,16.25,21.169
25.000,25.002,15.56,21.179
25.000,25.000,16.03,21.169
25.000,25.001,15.72,21.158
25.000,24.998,16.28,21.179
25.000,25.000,16.00,21.158
25.000,24.997,16.54,21.190
25.000,25.000,16.05,21.179
25.000,24.998,16.25,21.179
25.000,25.002,15.67,21.169
25.000,25.000,15.92,21.169
25.000,25.002,15.58,21.158
25.000,24.998,16.35,21.190
25.000,24.997,16.44,21.169
25.000,24.994,17.10,21.179
25.000,24.997,16.61,21.158
25.000,24.996,16.65,21.158
25.000,25.000,15.96,21.169
25.000,25.000,15.96,21.158
25.000,25.001,15.76,21.169
25.000,24.997,16.51,21.169
25.000,24.997,16.63,21.169
25.000,24.993,17.25,21.158
25.000,24.997,16.63,21.190
25.000,24.996,16.72,21.158
25.000,25.001,15.78,21.169
25.000,25.001,15.92,21.158
25.000,25.002,15.61,21.179
25.000,24.998,16.38,21.179
25.000,24.998,16.42,21.158
25.000,24.996,16.83,21.169
25.000,24.999,16.29,21.179
25.000,24.998,16.50,21.179
25.000,25.002,15.63,21.190
25.000,25.001,15.82,21.190
25.000,25.004,15.30,21.169
25.000,25.001,15.93,21.169
25.000,25.001,15.84,21.158
25.000,24.997,16.61,21.179
25.000,24.997,16.60,21.190
25.000,24.995,16.96,21.201
25.000,24.997,16.54,21.169
25.000,24.998,16.53,21.179
25.000,25.002,15.79,21.179
25.000,25.001,15.96,21.179
25.000,25.002,15.75,21.190
25.000,24.998,16.46,21.190
25.000,24.997,16.61,21.190
25.000,24.994,17.16,21.169
25.000,24.997,16.68,21.169
25.000,24.997,16.71,21.169
25.000,25.002,15.70,21.158
25.000,25.001,15.85,21.190
25.000,25.003,15.50,21.179
25.000,25.000,16.20,21.179
25.000,24.999,16.21,21.169
25.000,24.996,16.81,21.158
25.000,24.999,16.28,21.179
25.000,24.999,16.39,21.190
25.000,25.003,15.52,21.190
25.000,25.002,15.83,21.169
25.000,25.004,15.42,21.190
25.000,25.000,16.09,21.190
25.000,25.000,16.02,21.169
25.000,24.998,16.53,21.169
25.000,25.001,15.97,21.179
25.000,25.000,16.15,21.179
25.000,25.002,15.65,21.179
25.000,25.001,15.96,21.179
25.000,25.003,15.50,21.158
25.000,24.999,16.35,21.169
25.000,24.999,16.24,21.179
25.000,24.996,16.86,21.158
25.000,25.000,16.05,21.190
25.000,24.999,16.36,21.179
25.000,25.003,15.54,21.158
25.000,25.002,15.68,21.179
25.000,25.004,15.36,21.169
25.000,25.001,15.96,21.169
25.000,25.001,15.86,21.179
25.000,24.996,16.82,21.179
25.000,24.997,16.72,21.169
25.000,24.994,17.22,21.190
25.000,24.998,16.53,21.190
25.000,24.999,16.34,21.169
25.000,25.004,15.38,21.169
25.000,25.004,15.42,21.158
25.000,25.006,14.92,21.179
25.000,25.001,15.89,21.190
25.000,25.000,16.05,21.158
25.000,24.994,17.26,21.190
25.000,24.995,16.95,21.169
25.000,24.995,17.03,21.158
25.000,25.002,15.77,21.179
25.000,25.002,15.71,21.169
25.000,25.006,14.95,21.179
25.000,25.003,15.57,21.158
25.000,25.001,15.99,21.169
25.000,24.996,16.87,21.179
25.000,24.995,16.99,21.179
25.000,24.993,17.47,21.147
25.000,24.995,17.02,21.158
25.000,24.996,16.93,21.169
25.000,25.002,15.81,21.158
25.000,25.002,15.77,21.169
25.000,25.004,15.32,21.158
25.000,24.999,16.28,21.169
25.000,24.998,16.47,21.179
25.000,24.995,17.02,21.169
25.000,24.997,16.70,21.169
25.000,24.995,17.06,21.158
25.000,25.000,16.26,21.179
25.000,24.999,16.45,21.179
25.000,25.003,15.68,21.169
25.000,25.000,16.11,21.169
25.000,25.000,16.10,21.158
25.000,24.996,16.85,21.158
25.000,24.997,16.79,21.158
25.000,24.994,17.35,21.158
25.000,24.996,17.04,21.158
25.000,24.995,17.21,21.169
25.000,24.998,16.60,21.158
25.000,24.998,16.60,21.158
25.000,25.002,15.80,21.158
25.000,24.999,16.40,21.158
25.000,24.999,16.45,21.158
25.000,24.995,17.17,21.158
25.000,24.996,16.99,21.158
25.000,24.995,17.29,21.147
25.000,24.997,16.79,21.169
25.000,24.996,17.00,21.158
25.000,25.001,16.18,21.158
25.000,24.997,16.87,21.158
25.000,24.998,16.64,21.158
25.000,24.996,17.12,21.136
25.000,24.998,16.76,21.147
25.000,24.995,17.21,21.126
25.000,24.999,16.56,21.158
25.000,24.997,16.87,21.147
25.000,25.000,16.38,21.158
25.000,24.998,16.70,21.158
25.000,24.997,17.01,21.126
25.000,24.995,17.38,21.136
25.000,24.997,16.89,21.136
25.000,24.995,17.24,21.147
25.000,24.998,16.71,21.147
25.000,24.996,17.20,21.147
25.000,24.998,16.86,21.136
25.000,24.996,17.21,21.147
25.000,24.998,16.87,21.158
25.000,24.996,17.18,21.147
25.000,24.998,16.80,21.136
25.000,24.996,17.25,21.158
25.000,24.998,16.91,21.147
25.000,24.997,17.07,21.126
25.000,24.999,16.70,21.136
25.000,24.996,17.16,21.126
25.000,24.998,16.92,21.136
25.000,24.997,17.08,21.136
25.000,24.999,16.69,21.147
25.000,24.997,17.14,21.147
25.000,24.998,16.84,21.158
25.000,24.996,17.32,21.158
25.000,24.999,16.80,21.158
25.000,24.995,17.46,21.147
25.000,25.000,16.66,21.147
25.000,24.996,17.27,21.147
25.000,24.999,16.77,21.158
25.000,24.996,17.25,21.158
25.000,25.000,16.69,21.158
25.000,24.997,17.24,21.158
25.000,24.999,16.79,21.169
25.000,24.997,17.16,21.158
25.000,24.999,16.84,21.158
25.000,24.997,17.24,21.179
25.000,24.999,16.73,21.158
25.000,24.997,17.28,21.158
25.000,25.000,16.62,21.158
25.000,24.996,17.33,21.179
25.000,25.000,16.67,21.179
25.000,24.999,16.93,21.158
25.000,25.001,16.48,21.158
25.000,24.998,16.97,21.158
25.000,25.000,16.71,21.158
25.000,24.996,17.35,21.179
25.000,24.998,17.08,21.190
25.000,24.996,17.36,21.158
25.000,25.000,16.65,21.158
25.000,25.000,16.67,21.147
25.000,25.005,15.77,21.158
25.000,25.001,16.41,21.169
25.000,25.000,16.63,21.169
25.000,24.995,17.61,21.147
25.000,24.996,17.38,21.158
25.000,24.994,17.82,21.158
25.000,24.997,17.21,21.169
25.000,24.998,17.11,21.179
25.000,25.002,16.31,21.158
25.000,25.001,16.44,21.179
25.000,25.005,15.87,21.158
25.000,25.000,16.65,21.169
25.000,24.999,16.85,21.169
25.000,24.993,17.96,21.169
25.000,24.994,17.81,21.158
25.000,24.992,18.29,21.169
25.000,24.995,17.70,21.179
25.000,24.997,17.34,21.179
25.000,25.002,16.35,21.169
25.000,25.002,16.32,21.179
25.000,25.006,15.63,21.169
25.000,25.002,16.39,21.158
25.000,25.001,16.56,21.169
25.000,24.996,17.57,21.169
25.000,24.997,17.39,21.169
25.000,24.995,17.77,21.179
25.000,25.000,16.84,21.169
25.000,25.000,16.77,21.158
25.000,25.003,16.22,21.169
25.000,25.001,16.59,21.190
25.000,25.003,16.31,21.158
25.000,24.999,17.02,21.179
25.000,25.001,16.66,21.169
25.000,24.998,17.18,21.179
25.000,25.001,16.53,21.169
25.000,25.000,16.78,21.190
25.000,25.003,16.19,21.179
25.000,25.001,16.55,21.179
25.000,25.002,16.42,21.211
25.000,25.000,16.79,21.190
25.000,25.001,16.58,21.190
25.000,24.999,16.96,21.179
25.000,25.000,16.71,21.169
25.000,24.998,17.14,21.169
25.000,25.000,16.78,21.190
25.000,24.998,17.08,21.158
25.000,25.003,16.16,21.179
25.000,25.001,16.52,21.190
25.000,25.004,16.01,21.179
25.000,25.002,16.40,21.190
25.000,25.004,16.04,21.179
25.000,25.000,16.73,21.169
25.000,25.002,16.42,21.169
25.000,24.998,17.04,21.190
25.000,25.000,16.79,21.179
25.000,24.997,17.27,21.179
25.000,25.000,16.67,21.179
25.000,24.998,17.12,21.179
25.000,25.001,16.61,21.169
25.000,25.000,16.83,21.158
25.000,25.001,16.59,21.190
25.000,24.997,17.24,21.158
25.000,24.999,17.01,21.158
25.000,24.997,17.38,21.179
25.000,25.001,16.57,21.158
25.000,25.000,16.68,21.147
25.000,25.004,16.08,21.169
25.000,25.000,16.67,21.158
25.000,25.001,16.57,21.147
25.000,24.998,17.06,21.147
25.000,24.999,16.90,21.158
25.000,24.996,17.41,21.147
25.000,25.000,16.67,21.169
25.000,24.998,17.18,21.158
25.000,25.001,16.67,21.158
25.000,24.999,17.01,21.147
25.000,25.001,16.59,21.158
25.000,24.999,17.01,21.147
25.000,25.002,16.46,21.158
25.000,24.999,16.90,21.169
25.000,25.001,16.66,21.147
25.000,24.996,17.43,21.147
25.000,24.997,17.24,21.136
25.000,24.995,17.67,21.147
25.000,24.999,17.07,21.147
25.000,24.997,17.26,21.136
25.000,25.001,16.57,21.136
25.000,25.000,16.76,21.136
25.000,25.003,16.30,21.147
25.000,24.998,17.10,21.169
25.000,24.999,16.91,21.136
25.000,24.996,17.51,21.147
25.000,24.999,16.94,21.158
25.000,24.996,17.57,21.147
25.000,24.998,17.15,21.147
25.000,24.997,17.36,21.158
25.000,25.001,16.69,21.147
25.000,25.001,16.60,21.158
25.000,25.004,16.14,21.158
25.000,25.001,16.71,21.147
25.000,25.002,16.37,21.147
25.000,24.999,16.95,21.147
25.000,25.001,16.69,21.147
25.000,24.998,17.20,21.136
25.000,25.001,16.70,21.147
25.000,25.000,16.88,21.158
25.000,25.003,16.31,21.158
25.000,25.000,16.73,21.126
25.000,25.003,16.17,21.158
25.000,25.002,16.50,21.169
25.000,25.003,16.26,21.158
25.000,25.000,16.74,21.147
25.000,25.002,16.33,21.147
25.000,25.001,16.62,21.169
25.000,25.002,16.32,21.158
25.000,25.000,16.80,21.147
25.000,25.002,16.33,21.158
25.000,25.000,16.69,21.147
25.000,25.003,16.16,21.126
25.000,25.001,16.54,21.158
25.000,25.004,16.09,21.147
25.000,25.002,16.32,21.126
25.000,25.005,15.89,21.136
25.000,25.001,16.52,21.126
25.000,25.003,16.20,21.158
25.000,24.999,16.98,21.147
25.000,25.001,16.55,21.147
25.000,24.997,17.17,21.158
25.000,25.000,16.68,21.136
25.000,24.999,16.85,21.147
25.000,25.002,16.39,21.147
25.000,25.001,16.59,21.158
25.000,25.003,16.23,21.179
25.000,25.000,16.68,21.136
25.000,25.003,16.10,21.158
25.000,25.001,16.56,21.136
25.000,25.003,16.18,21.136
25.000,25.001,16.57,21.126
25.000,25.003,16.22,21.158
25.000,25.000,16.67,21.126
25.000,25.003,16.17,21.158
25.000,25.000,16.67,21.158
25.000,25.002,16.38,21.158
25.000,24.999,16.94,21.147
25.000,25.000,16.62,21.136
25.000,24.998,16.97,21.158
25.000,25.000,16.69,21.147
25.000,24.997,17.22,21.158
25.000,25.000,16.64,21.136
25.000,24.999,16.94,21.126
25.000,25.003,16.18,21.169
25.000,25.001,16.49,21.158
25.000,25.003,16.10,21.147
25.000,25.001,16.43,21.136
25.000,25.003,16.03,21.158
25.000,25.002,16.36,21.147
25.000,25.004,15.96,21.136
25.000,25.001,16.50,21.158
25.000,25.002,16.18,21.158
25.000,25.000,16.66,21.169
25.000,25.003,16.16,21.158
25.000,25.001,16.44,21.158
25.000,25.005,15.78,21.147
25.000,25.004,15.86,21.158
25.000,25.005,15.70,21.136
25.000,25.000,16.51,21.136
25.000,25.000,16.50,21.158
25.000,24.997,17.06,21.158
25.000,25.001,16.42,21.147
25.000,25.001,16.37,21.158
25.000,25.006,15.41,21.147
25.000,25.006,15.44,21.126
25.000,25.007,15.16,21.158
25.000,25.004,15.75,21.147
25.000,25.005,15.58,21.158
25.000,25.000,16.59,21.158
25.000,24.999,16.70,21.147
25.000,24.996,17.20,21.158
25.000,25.000,16.53,21.147
25.000,25.000,16.48,21.136
25.000,25.006,15.34,21.158
25.000,25.006,15.38,21.158
25.000,25.009,14.82,21.158
25.000,25.004,15.62,21.169
25.000,25.003,15.86,21.158
25.000,24.996,17.15,21.169
25.000,24.997,16.99,21.147
25.000,24.995,17.42,21.169
25.000,25.000,16.39,21.169
25.000,25.000,16.47,21.158
25.000,25.006,15.42,21.169
25.000,25.005,15.61,21.190
25.000,25.006,15.34,21.179
25.000,25.001,16.23,21.169
25.000,25.000,16.40,21.169
25.000,24.995,17.28,21.169
25.000,24.999,16.66,21.179
25.000,24.999,16.70,21.179
25.000,25.003,15.94,21.158
25.000,25.002,16.12,21.158
25.000,25.003,15.93,21.158
25.000,25.000,16.40,21.179
25.000,25.001,16.28,21.190
25.000,24.997,16.88,21.169
25.000,25.000,16.46,21.158
25.000,24.998,16.83,21.190
25.000,25.000,16.34,21.169
25.000,24.999,16.59,21.169
25.000,25.002,16.03,21.158
25.000,25.001,16.28,21.158
25.000,25.003,15.95,21.158
25.000,25.001,16.20,21.190
25.000,25.003,15.90,21.169
25.000,25.000,16.43,21.179
25.000,25.001,16.20,21.169
25.000,24.998,16.70,21.158
25.000,25.001,16.20,21.169
25.000,25.002,16.10,21.158
25.000,25.005,15.42,21.169
25.000,25.005,15.51,21.169
25.000,25.007,15.11,21.179
25.000,25.002,15.98,21.190
25.000,25.003,15.85,21.169
25.000,24.998,16.77,21.158
25.000,24.997,16.85,21.158
25.000,24.995,17.32,21.169
25.000,24.998,16.73,21.158
25.000,24.998,16.67,21.179
25.000,25.003,15.83,21.190
25.000,25.002,16.02,21.158
25.000,25.002,15.95,21.169
25.000,24.999,16.48,21.169
25.000,24.999,16.48,21.136
25.000,24.995,17.28,21.179
25.000,24.999,16.63,21.190
25.000,24.997,16.88,21.179
25.000,25.001,16.23,21.158
25.000,25.000,16.42,21.158
25.000,25.003,15.82,21.158
25.000,25.001,16.26,21.169
25.000,25.002,16.07,21.158
25.000,24.998,16.67,21.158
25.000,25.001,16.25,21.158
25.000,24.998,16.68,21.169
25.000,25.001,16.15,21.158
25.000,25.000,16.33,21.136
25.000,25.003,15.82,21.147
25.000,25.001,16.19,21.169
25.000,25.001,16.10,21.158
25.000,24.999,16.58,21.147
25.000,25.000,16.29,21.147
25.000,24.998,16.70,21.136
25.000,25.000,16.38,21.147
25.000,24.999,16.64,21.158
25.000,25.001,16.19,21.147
25.000,24.998,16.69,21.147
25.000,25.001,16.18,21.158
25.000,25.000,16.44,21.136
25.000,25.003,15.90,21.147
25.000,25.002,16.05,21.126
25.000,25.003,15.75,21.158
25.000,25.000,16.26,21.136
25.000,25.001,16.16,21.126
25.000,24.998,16.63,21.169
25.000,25.001,16.14,21.147
25.000,25.000,16.41,21.147
25.000,25.004,15.60,21.136
25.000,25.003,15.73,21.158
25.000,25.005,15.30,21.147
25.000,25.001,16.06,21.158
25.000,25.001,16.08,21.136
25.000,24.998,16.70,21.147
25.000,25.001,16.19,21.147
25.000,24.999,16.46,21.126
25.000,25.002,15.91,21.147
25.000,25.001,16.14,21.126
25.000,25.002,15.99,21.126
25.000,24.999,16.58,21.136
25.000,24.999,16.57,21.126
25.000,24.995,17.19,21.136
25.000,24.998,16.72,21.136
25.000,24.997,16.81,21.115
25.000,25.001,16.23,21.136
25.000,24.998,16.68,21.136
25.000,25.001,16.15,21.158
25.000,24.998,16.62,21.136
25.000,25.000,16.26,21.126
25.000,24.998,16.75,21.147
25.000,24.999,16.44,21.115
25.000,24.997,16.84,21.126
25.000,24.998,16.71,21.136
25.000,24.995,17.21,21.126
25.000,24.997,16.84,21.136
25.000,24.995,17.35,21.126
25.000,24.999,16.60,21.126
25.000,24.998,16.79,21.136
25.000,25.000,16.37,21.126
25.000,24.997,16.87,21.126
25.000,24.999,16.61,21.147
25.000,24.996,17.17,21.147
25.000,24.998,16.73,21.136
25.000,24.997,16.96,21.126
25.000,25.001,16.32,21.136
25.000,24.999,16.65,21.136
25.000,25.002,16.11,21.136
25.000,24.999,16.54,21.136
25.000,25.003,15.97,21.147
25.000,25.000,16.39,21.147
25.000,25.001,16.24,21.147
25.000,24.998,16.77,21.147
25.000,25.000,16.42,21.136
25.000,24.997,17.00,21.158
25.000,25.003,15.89,21.126
25.000,25.000,16.42,21.147
25.000,25.001,16.18,21.158
25.000,24.999,16.65,21.126
25.000,25.001,16.17,21.147
25.000,24.999,16.67,21.158
25.000,25.002,16.13,21.158
25.000,25.000,16.45,21.158
25.000,25.003,15.94,21.158
25.000,24.999,16.65,21.158
25.000,25.000,16.39,21.158
25.000,24.997,17.03,21.136
25.000,24.999,16.71,21.169
25.000,24.996,17.24,21.136
25.000,25.000,16.51,21.147
25.000,24.998,16.73,21.158
25.000,25.002,16.05,21.147
25.000,25.000,16.52,21.136
25.000,25.002,16.06,21.136
25.000,24.999,16.67,21.136
25.000,25.001,16.33,21.126
25.000,24.998,16.87,21.126
25.000,25.001,16.30,21.136
25.000,24.998,16.90,21.136
25.000,25.000,16.53,21.158
25.000,24.997,17.11,21.136
25.000,24.999,16.63,21.136
25.000,24.997,17.01,21.136
25.000,25.001,16.33,21.147
25.000,24.999,16.57,21.126
25.000,25.002,16.12,21.115
25.000,24.999,16.62,21.136
25.000,25.001,16.30,21.126
25.000,24.997,16.97,21.136
25.000,24.999,16.70,21.147
25.000,24.994,17.61,21.115
25.000,24.996,17.32,21.136
25.000,24.994,17.60,21.115
25.000,24.997,17.00,21.126
25.000,24.997,17.00,21.126
25.000,25.001,16.34,21.136
25.000,24.998,16.85,21.136
25.000,25.000,16.45,21.126
25.000,24.997,17.07,21.126
25.000,24.999,16.79,21.126
25.000,24.996,17.36,21.126
25.000,24.998,16.85,21.126
25.000,24.996,17.26,21.126
25.000,25.000,16.62,21.136
25.000,24.997,17.12,21.126
25.000,25.000,16.57,21.115
25.000,24.998,16.95,21.126
25.000,25.001,16.44,21.115
25.000,24.998,17.00,21.136
25.000,24.999,16.81,21.147
25.000,24.995,17.59,21.136
25.000,24.998,17.05,21.126
25.000,24.997,17.13,21.126
25.000,25.003,16.14,21.158
25.000,25.004,15.94,21.136
25.000,25.009,14.97,21.126
25.000,25.005,15.74,21.136
25.000,25.003,16.08,21.136
25.000,24.995,17.41,21.136
25.000,24.996,17.27,21.136
25.000,24.995,17.60,21.147
25.000,25.000,16.60,21.147
25.000,25.000,16.65,21.136
25.000,25.004,15.95,21.126
25.000,25.003,16.07,21.136
25.000,25.003,16.00,21.126
25.000,24.998,16.87,21.126
25.000,24.998,16.98,21.136
25.000,24.994,17.78,21.126
25.000,24.996,17.35,21.126
25.000,24.995,17.57,21.126
25.000,25.000,16.59,21.093
25.000,25.001,16.38,21.136
25.000,25.006,15.53,21.126
25.000,25.005,15.73,21.115
25.000,25.005,15.65,21.136
25.000,24.999,16.70,21.104
25.000,24.998,16.99,21.126
25.000,24.993,17.82,21.115
25.000,24.995,17.51,21.126
25.000,24.994,17.66,21.115
25.000,24.999,16.80,21.115
25.000,25.000,16.61,21.115
25.000,25.004,15.89,21.126
25.000,25.002,16.24,21.115
25.000,25.002,16.25,21.115
25.000,24.998,17.08,21.136
25.000,25.000,16.71,21.126
25.000,24.998,17.03,21.115
25.000,25.001,16.51,21.126
25.000,24.999,16.81,21.115
25.000,25.003,16.09,21.136
25.000,25.000,16.65,21.115
25.000,25.002,16.35,21.126
25.000,24.998,17.02,21.115
25.000,24.999,16.90,21.126
25.000,24.997,17.22,21.104
25.000,25.000,16.70,21.115
25.000,24.998,16.99,21.115
25.000,25.001,16.53,21.115
25.000,24.998,17.09,21.104
25.000,24.999,16.81,21.115
25.000,24.997,17.29,21.115
