si7021_c,si7021_h,set,input,output
24.515,50.282,400,363.756,255.00
24.536,50.282,400,363.764,255.00
24.526,50.290,400,363.980,255.00
24.536,50.282,400,363.621,255.00
24.526,50.297,400,363.484,255.00
24.526,50.267,400,364.086,255.00
24.536,50.282,400,363.789,255.00
24.536,50.282,400,364.451,255.00
24.536,50.274,400,363.969,255.00
24.526,50.297,400,364.363,255.00
24.547,50.297,400,364.277,255.00
24.526,50.290,400,364.117,255.00
24.526,50.297,400,364.453,255.00
24.515,50.290,400,364.420,255.00
24.526,50.290,400,364.516,255.00
24.515,50.282,400,364.691,255.00
24.515,50.282,400,364.922,255.00
24.536,50.282,400,364.588,255.00
24.536,50.282,400,365.049,255.00
24.526,50.282,400,364.572,255.00
24.526,50.305,400,365.133,255.00
24.536,50.267,400,364.926,255.00
24.526,50.282,400,364.924,255.00
24.547,50.282,400,364.668,255.00
24.547,50.282,400,365.012,255.00
24.536,50.282,400,365.383,255.00
24.536,50.282,400,365.072,255.00
24.526,50.274,400,365.164,255.00
24.526,50.274,400,365.742,255.00
24.536,50.274,400,365.557,255.00
24.526,50.267,400,365.205,255.00
24.536,50.267,400,365.801,255.00
24.547,50.267,400,365.750,255.00
24.547,50.282,400,365.410,255.00
24.558,50.282,400,365.477,255.00
24.547,50.282,400,365.668,255.00
24.558,50.267,400,365.455,255.00
24.558,50.259,400,365.561,255.00
24.547,50.282,400,366.238,255.00
24.547,50.267,400,366.076,255.00
24.547,50.282,400,365.729,255.00
24.558,50.282,400,365.234,255.00
24.547,50.267,400,365.615,255.00
24.547,50.267,400,365.871,255.00
24.568,50.274,400,366.059,255.00
24.558,50.267,400,366.047,255.00
24.536,50.282,400,366.285,255.00
24.547,50.267,400,366.432,255.00
24.536,50.274,400,366.385,255.00
24.558,50.267,400,366.107,255.00
24.558,50.267,400,366.414,255.00
24.558,50.259,400,366.385,255.00
24.547,50.267,400,365.879,255.00
24.558,50.274,400,366.270,255.00
24.568,50.252,400,366.932,255.00
24.526,50.274,400,366.207,255.00
24.558,50.259,400,366.869,255.00
24.558,50.282,400,367.070,255.00
24.558,50.267,400,366.371,255.00
24.558,50.259,400,367.039,255.00
24.558,50.274,400,366.871,255.00
24.558,50.267,400,366.965,255.00
24.568,50.267,400,366.986,255.00
24.558,50.267,400,367.275,255.00
24.558,50.252,400,367.307,255.00
24.568,50.267,400,367.451,255.00
24.558,50.267,400,367.672,255.00
24.558,50.267,400,367.574,255.00
24.568,50.267,400,368.129,255.00
24.547,50.267,400,367.791,255.00
24.536,50.259,400,367.492,255.00
24.558,50.282,400,367.420,255.00
24.568,50.282,400,367.102,255.00
24.568,50.267,400,367.277,255.00
24.558,50.267,400,367.281,255.00
24.579,50.267,400,367.541,255.00
24.579,50.282,400,367.006,255.00
24.579,50.282,400,367.127,255.00
24.568,50.267,400,367.781,255.00
24.558,50.259,400,367.740,255.00
24.579,50.252,400,367.797,255.00
24.579,50.259,400,367.609,255.00
24.558,50.267,400,368.168,255.00
24.590,50.252,400,368.203,255.00
24.579,50.252,400,367.711,255.00
24.568,50.252,400,368.096,255.00
24.579,50.267,400,368.184,255.00
24.579,50.267,400,367.961,255.00
24.568,50.267,400,368.117,255.00
24.579,50.267,400,368.100,255.00
24.568,50.267,400,368.426,255.00
24.579,50.267,400,368.336,255.00
24.579,50.259,400,368.406,255.00
24.579,50.252,400,368.129,255.00
24.558,50.259,400,368.537,255.00
24.579,50.252,400,368.488,255.00
24.590,50.259,400,368.437,255.00
24.590,50.259,400,368.242,255.00
24.590,50.259,400,368.145,255.00
24.601,50.267,400,368.467,255.00
24.568,50.259,400,368.424,255.00
24.568,50.259,400,368.631,255.00
24.579,50.267,400,368.988,255.00
24.579,50.267,400,368.787,255.00
24.579,50.252,400,368.635,255.00
24.590,50.252,400,368.520,255.00
24.579,50.259,400,369.025,255.00
24.590,50.274,400,369.193,255.00
24.590,50.267,400,368.709,255.00
24.590,50.267,400,369.295,255.00
24.579,50.267,400,369.273,255.00
24.579,50.259,400,368.965,255.00
24.590,50.252,400,369.115,255.00
24.590,50.267,400,369.283,255.00
24.590,50.267,400,369.209,255.00
24.579,50.259,400,369.277,255.00
24.590,50.267,400,369.775,255.00
24.611,50.259,400,369.307,255.00
24.590,50.259,400,369.891,255.00
24.590,50.252,400,369.422,255.00
24.590,50.259,400,369.594,255.00
24.579,50.259,400,370.025,255.00
24.579,50.252,400,369.613,255.00
24.601,50.252,400,369.471,255.00
24.601,50.259,400,370.102,255.00
24.590,50.252,400,369.631,255.00
24.590,50.244,400,369.857,255.00
24.601,50.244,400,369.629,255.00
24.590,50.236,400,370.111,255.00
24.579,50.259,400,370.211,255.00
24.590,50.252,400,370.230,255.00
24.590,50.252,400,370.393,255.00
24.590,50.244,400,370.379,255.00
24.590,50.259,400,370.211,255.00
24.601,50.252,400,369.990,255.00
24.601,50.244,400,370.434,255.00
24.590,50.252,400,370.432,255.00
24.590,50.236,400,370.506,255.00
24.590,50.244,400,370.453,255.00
24.611,50.229,400,370.857,255.00
24.601,50.229,400,370.873,255.00
24.601,50.252,400,371.051,255.00
24.590,50.236,400,371.025,255.00
24.611,50.229,400,371.488,255.00
24.611,50.236,400,370.955,255.00
24.601,50.236,400,371.154,255.00
24.601,50.236,400,370.984,255.00
24.601,50.259,400,370.947,255.00
24.601,50.229,400,371.283,255.00
24.622,50.252,400,371.453,255.00
24.601,50.252,400,371.365,255.00
24.601,50.252,400,370.863,255.00
24.622,50.229,400,371.318,255.00
24.601,50.236,400,371.424,255.00
24.601,50.244,400,371.045,255.00
24.622,50.244,400,371.512,255.00
24.622,50.221,400,371.857,255.00
24.622,50.229,400,372.027,255.00
24.622,50.229,400,371.475,255.00
24.611,50.229,400,371.650,255.00
24.622,50.244,400,371.559,255.00
24.622,50.229,400,371.967,255.00
24.622,50.244,400,371.885,255.00
24.622,50.221,400,371.707,255.00
24.611,50.236,400,371.395,255.00
24.611,50.236,400,371.738,255.00
24.601,50.221,400,371.826,255.00
24.644,50.229,400,371.873,255.00
