si7021_c,si7021_h,set,input,output
24.997,53.189,407,405.953,136.61
25.008,53.189,407,406.527,130.87
25.030,53.174,407,406.588,130.27
25.030,53.189,407,406.684,129.32
25.019,53.189,407,406.221,133.95
25.030,53.181,407,406.658,129.58
25.019,53.189,407,406.584,130.33
25.008,53.189,407,406.311,133.07
25.019,53.196,407,406.463,131.55
25.019,53.196,407,406.162,134.57
25.030,53.181,407,406.342,132.78
24.997,53.174,407,406.508,131.12
25.008,53.181,407,406.209,134.12
25.019,53.174,407,406.670,129.51
25.008,53.181,407,405.984,136.38
25.008,53.189,407,406.203,134.20
25.008,53.189,407,406.490,131.33
25.008,53.189,407,406.426,131.98
25.008,53.189,407,406.219,134.06
25.008,53.204,407,406.164,134.62
25.030,53.189,407,406.615,130.11
24.997,53.189,407,406.275,133.51
25.008,53.189,407,406.271,133.56
25.030,53.181,407,406.547,130.81
25.019,53.189,407,405.910,137.19
25.008,53.166,407,406.008,136.22
25.040,53.189,407,405.697,139.34
25.019,53.196,407,405.996,136.36
24.997,53.189,407,406.516,131.17
25.019,53.196,407,406.117,135.16
25.019,53.189,407,406.180,134.55
25.019,53.181,407,406.762,128.73
25.030,53.174,407,406.406,132.29
25.008,53.174,407,406.336,133.00
25.008,53.181,407,406.377,132.60
25.008,53.189,407,406.131,135.07
25.019,53.181,407,406.236,134.02
25.008,53.181,407,405.910,137.29
25.040,53.174,407,406.168,134.72
25.008,53.181,407,406.420,132.21
25.019,53.174,407,406.434,132.08
25.008,53.189,407,406.076,135.66
25.019,53.196,407,406.398,132.44
25.008,53.189,407,406.648,129.95
25.008,53.196,407,406.125,135.19
25.040,53.196,407,406.361,132.83
25.008,53.174,407,406.586,130.59
25.008,53.181,407,406.320,133.25
25.019,53.189,407,406.207,134.39
25.040,53.174,407,406.355,132.92
25.019,53.196,407,406.340,133.08
25.030,53.189,407,406.244,134.04
25.008,53.174,407,406.412,132.37
25.019,53.181,407,406.334,133.16
25.008,53.189,407,405.918,137.33
25.008,53.204,407,406.537,131.14
25.030,53.181,407,406.221,134.31
25.030,53.181,407,406.229,134.24
25.008,53.189,407,406.998,126.55
25.008,53.189,407,406.646,130.07
25.019,53.196,407,406.705,129.49
25.019,53.196,407,406.295,133.59
25.030,53.196,407,406.281,133.74
25.030,53.189,407,406.084,135.72
25.019,53.204,407,406.246,134.11
25.008,53.196,407,406.186,134.72
25.030,53.174,407,406.541,131.17
24.997,53.196,407,406.809,128.50
25.019,53.189,407,406.539,131.20
25.030,53.174,407,406.459,132.00
25.008,53.189,407,406.203,134.57
25.008,53.189,407,406.201,134.60
25.019,53.174,407,406.203,134.58
25.008,53.181,407,406.213,134.49
25.008,53.181,407,406.260,134.03
25.019,53.189,407,406.371,132.93
25.008,53.189,407,406.756,129.08
25.008,53.181,407,406.467,131.98
25.030,53.189,407,406.322,133.43
25.019,53.174,407,406.086,135.80
25.030,53.189,407,405.908,137.59
25.019,53.174,407,406.107,135.61
25.030,53.189,407,406.215,134.54
25.019,53.174,407,406.357,133.12
25.008,53.174,407,406.031,136.39
25.019,53.196,407,406.484,131.87
25.019,53.174,407,406.414,132.57
25.008,53.174,407,406.498,131.74
24.997,53.189,407,406.613,130.59
24.997,53.181,407,406.299,133.74
25.040,53.189,407,406.352,133.22
25.008,53.181,407,406.670,130.04
25.019,53.189,407,406.617,130.57
25.008,53.174,407,406.672,130.03
25.030,53.196,407,406.687,129.88
25.019,53.196,407,406.602,130.74
25.019,53.189,407,406.367,133.09
25.019,53.189,407,406.988,126.88
25.030,53.196,407,406.395,132.82
25.008,53.174,407,406.754,129.23
25.008,53.189,407,406.559,131.19
25.008,53.181,407,407.320,123.57
25.019,53.166,407,407.039,126.38
25.019,53.189,407,406.463,132.15
25.019,53.212,407,406.516,131.63
25.019,53.181,407,406.723,129.56
25.008,53.196,407,406.670,130.09
25.030,53.189,407,406.730,129.49
25.019,53.181,407,406.502,131.78
25.019,53.189,407,406.502,131.78
25.030,53.189,407,407.117,125.63
25.019,53.181,407,406.484,131.96
25.008,53.174,407,406.219,134.62
25.019,53.181,407,406.002,136.80
25.008,53.181,407,406.311,133.72
25.008,53.189,407,406.025,136.58
25.019,53.189,407,406.354,133.31
25.019,53.181,407,406.541,131.44
25.030,53.189,407,406.500,131.85
25.019,53.189,407,406.588,130.98
25.008,53.196,407,406.320,133.66
25.030,53.204,407,406.590,130.97
25.019,53.189,407,406.121,135.67
25.030,53.189,407,406.059,136.30
25.019,53.174,407,406.328,133.61
25.008,53.189,407,406.506,131.84
25.030,53.181,407,406.555,131.36
25.008,53.174,407,406.746,129.45
25.008,53.174,407,406.416,132.75
25.030,53.189,407,406.436,132.56
24.997,53.174,407,406.428,132.65
25.008,53.174,407,406.678,130.15
25.008,53.174,407,406.727,129.66
25.040,53.174,407,406.586,131.07
25.030,53.204,407,406.418,132.76
25.030,53.189,407,406.662,130.32
25.030,53.189,407,406.947,127.47
25.008,53.196,407,406.672,130.23
25.019,53.189,407,406.994,127.01
25.019,53.174,407,406.760,129.35
25.008,53.189,407,406.957,127.38
25.030,53.174,407,406.920,127.75
25.008,53.189,407,406.676,130.20
25.019,53.189,407,407.154,125.41
25.030,53.181,407,406.545,131.51
25.030,53.189,407,406.770,129.26
25.008,53.174,407,406.486,132.10
25.030,53.189,407,406.900,127.96
25.019,53.181,407,406.787,129.10
25.030,53.181,407,406.385,133.13
25.030,53.189,407,406.428,132.70
25.008,53.189,407,406.344,133.55
25.019,53.189,407,406.527,131.72
25.008,53.212,407,406.533,131.66
24.997,53.189,407,406.115,135.85
25.008,53.174,407,406.695,130.05
25.008,53.174,407,406.182,135.20
25.008,53.189,407,405.922,137.81
25.019,53.189,407,406.582,131.21
25.008,53.204,407,406.525,131.78
25.019,53.174,407,406.150,135.54
25.030,53.174,407,406.789,129.15
25.019,53.181,407,406.592,131.13
25.040,53.181,407,406.980,127.25
25.008,53.174,407,406.789,129.16
25.008,53.189,407,406.611,130.94
25.008,53.174,407,406.400,133.06
25.019,53.181,407,406.551,131.56
25.008,53.181,407,406.645,130.62
25.008,53.196,407,406.871,128.36
25.008,53.196,407,406.723,129.85
25.008,53.174,407,406.814,128.93
25.030,53.196,407,406.836,128.72
25.008,53.189,407,406.918,127.90
25.019,53.189,407,406.852,128.56
25.008,53.174,407,406.928,127.80
25.008,53.189,407,406.465,132.44
25.019,53.181,407,406.729,129.80
25.030,53.181,407,407.033,126.76
25.008,53.196,407,406.883,128.26
25.019,53.189,407,406.887,128.22
25.019,53.181,407,406.760,129.50
25.019,53.181,407,406.971,127.39
25.008,53.181,407,406.748,129.62
25.008,53.189,407,406.668,130.42
25.030,53.189,407,406.734,129.76
25.008,53.196,407,406.357,133.53
25.030,53.189,407,406.549,131.62
25.019,53.181,407,406.373,133.39
25.019,53.181,407,406.785,129.27
25.019,53.196,407,406.566,131.46
25.030,53.189,407,406.361,133.52
25.030,53.189,407,406.143,135.71
25.030,53.181,407,406.506,132.09
25.008,53.174,407,406.838,128.77
25.030,53.196,407,406.514,132.02
25.008,53.181,407,406.877,128.38
25.008,53.181,407,407.119,125.96
25.030,53.174,407,406.877,128.38
25.030,53.196,407,406.805,129.11
25.019,53.189,407,406.750,129.66
25.030,53.181,407,407.078,126.38
25.019,53.181,407,407.080,126.36
25.008,53.174,407,407.225,124.91
25.019,53.196,407,407.174,125.41
25.019,53.196,407,407.201,125.14
25.008,53.181,407,407.227,124.88
25.008,53.189,407,407.281,124.33
24.997,53.204,407,407.291,124.23
25.008,53.189,407,407.008,127.06
25.008,53.174,407,406.687,130.27
25.008,53.181,407,406.678,130.37
25.019,53.189,407,406.770,129.46
25.019,53.212,407,406.809,129.07
25.019,53.189,407,406.977,127.39
25.040,53.196,407,406.879,128.36
25.030,53.204,407,406.961,127.54
25.008,53.181,407,406.643,130.73
25.030,53.196,407,406.975,127.41
25.008,53.189,407,407.162,125.54
25.008,53.189,407,406.822,128.94
25.008,53.181,407,406.721,129.95
25.030,53.189,407,406.885,128.31
25.008,53.181,407,406.840,128.77
25.019,53.189,407,406.537,131.80
25.030,53.189,407,406.863,128.54
25.030,53.174,407,406.820,128.97
25.019,53.181,407,406.881,128.36
25.008,53.181,407,406.854,128.64
25.008,53.189,407,407.187,125.30
25.030,53.204,407,406.951,127.66
25.019,53.189,407,406.822,128.95
25.030,53.189,407,407.010,127.08
25.008,53.181,407,407.094,126.24
25.030,53.189,407,406.900,128.17
25.030,53.196,407,406.998,127.19
25.008,53.204,407,406.875,128.43
25.008,53.181,407,406.834,128.84
25.030,53.174,407,407.105,126.12
25.019,53.196,407,406.918,128.00
25.030,53.174,407,407.029,126.88
25.019,53.196,407,406.932,127.86
25.030,53.181,407,407.027,126.90
25.019,53.181,407,406.311,134.08
25.008,53.181,407,406.729,129.90
25.008,53.189,407,407.018,127.01
25.030,53.181,407,406.877,128.42
25.008,53.204,407,406.709,130.10
25.008,53.174,407,407.334,123.85
25.019,53.189,407,407.100,126.19
25.019,53.196,407,406.881,128.38
25.008,53.174,407,406.814,129.05
25.030,53.189,407,406.687,130.32
25.019,53.196,407,407.328,123.91
25.040,53.189,407,406.586,131.33
25.030,53.174,407,406.836,128.84
25.019,53.196,407,406.816,129.03
25.019,53.181,407,407.328,123.91
25.019,53.174,407,407.141,125.79
24.997,53.196,407,406.822,128.97
25.019,53.166,407,407.437,122.81
25.008,53.196,407,406.674,130.45
25.019,53.181,407,406.781,129.38
25.030,53.181,407,406.967,127.53
25.030,53.196,407,406.830,128.90
25.019,53.196,407,406.881,128.39
24.997,53.181,407,407.281,124.38
25.019,53.181,407,407.062,126.57
25.040,53.189,407,406.961,127.59
25.008,53.181,407,406.514,132.06
25.008,53.174,407,406.707,130.13
25.030,53.181,407,406.906,128.14
25.008,53.196,407,406.861,128.59
24.997,53.189,407,407.021,126.99
25.030,53.196,407,406.920,128.01
25.030,53.204,407,406.736,129.85
25.030,53.196,407,406.373,133.48
25.019,53.174,407,407.066,126.55
25.040,53.189,407,407.057,126.65
25.019,53.189,407,407.018,127.04
25.008,53.189,407,406.666,130.56
25.008,53.189,407,407.205,125.16
25.040,53.196,407,406.791,129.31
25.019,53.189,407,406.506,132.16
25.008,53.196,407,406.570,131.52
25.019,53.174,407,407.000,127.23
25.030,53.189,407,406.541,131.82
24.997,53.189,407,406.814,129.09
25.019,53.181,407,407.025,126.98
25.030,53.189,407,406.893,128.31
25.019,53.196,407,407.094,126.30
25.019,53.196,407,407.141,125.83
25.040,53.189,407,406.971,127.52
25.019,53.189,407,406.865,128.58
25.019,53.189,407,406.744,129.79
25.030,53.212,407,407.094,126.30
25.008,53.189,407,407.174,125.49
25.008,53.174,407,407.180,125.43
25.019,53.204,407,407.371,123.52
25.040,53.196,407,406.828,128.95
25.019,53.204,407,406.529,131.94
25.030,53.189,407,406.670,130.54
25.030,53.174,407,406.684,130.40
25.019,53.196,407,406.652,130.72
25.019,53.189,407,407.186,125.39
25.008,53.181,407,407.111,126.13
25.019,53.174,407,407.043,126.81
25.019,53.189,407,406.559,131.66
25.019,53.189,407,407.467,122.57
25.040,53.189,407,406.807,129.18
25.019,53.189,407,406.656,130.68
25.019,53.189,407,406.486,132.39
25.019,53.181,407,406.461,132.65
25.019,53.189,407,406.750,129.76
25.040,53.189,407,406.785,129.41
25.030,53.189,407,406.889,128.37
25.030,53.189,407,406.926,128.00
25.019,53.189,407,406.828,128.98
25.019,53.189,407,406.809,129.18
25.008,53.189,407,406.877,128.50
25.008,53.174,407,406.502,132.25
25.008,53.181,407,406.418,133.10
25.008,53.174,407,406.566,131.62
25.008,53.181,407,406.930,127.99
25.008,53.181,407,406.840,128.89
25.030,53.189,407,407.041,126.87
25.019,53.204,407,407.340,123.88
24.997,53.174,407,407.629,120.99
25.019,53.196,407,407.283,124.44
25.019,53.196,407,406.926,128.01
25.040,53.189,407,407.057,126.71
25.030,53.189,407,406.996,127.31
25.019,53.189,407,407.326,124.01
25.019,53.189,407,407.242,124.84
25.030,53.189,407,407.557,121.69
25.019,53.174,407,407.086,126.40
25.019,53.189,407,407.156,125.70
25.008,53.196,407,407.396,123.29
25.030,53.189,407,407.072,126.53
25.030,53.189,407,407.268,124.58
25.030,53.174,407,406.906,128.19
25.008,53.204,407,406.922,128.03
25.019,53.181,407,407.150,125.75
25.008,53.174,407,406.912,128.13
25.019,53.189,407,407.090,126.35
25.030,53.189,407,406.943,127.82
25.008,53.189,407,407.025,127.00
25.008,53.189,407,406.826,128.99
25.030,53.189,407,406.797,129.29
25.019,53.189,407,407.770,119.55
25.030,53.189,407,407.209,125.16
25.030,53.196,407,406.545,131.80
25.019,53.174,407,406.670,130.55
25.019,53.189,407,406.668,130.58
25.019,53.212,407,406.348,133.79
25.019,53.189,407,406.705,130.22
25.030,53.189,407,407.109,126.17
25.008,53.181,407,406.443,132.84
25.019,53.181,407,406.793,129.34
25.030,53.189,407,406.939,127.88
25.019,53.181,407,406.877,128.50
25.008,53.196,407,407.061,126.67
25.008,53.189,407,406.969,127.59
25.019,53.196,407,407.102,126.26
25.030,53.189,407,407.117,126.10
25.019,53.189,407,406.984,127.43
25.030,53.196,407,407.049,126.78
25.030,53.212,407,406.441,132.86
25.030,53.204,407,406.711,130.17
25.008,53.189,407,406.961,127.67
25.030,53.189,407,407.076,126.52
25.008,53.189,407,407.242,124.86
25.008,53.174,407,407.037,126.91
25.040,53.189,407,407.092,126.36
25.008,53.196,407,407.412,123.15
25.008,53.174,407,407.125,126.02
25.019,53.189,407,407.021,127.06
25.019,53.196,407,407.477,122.50
25.030,53.181,407,407.020,127.07
25.040,53.212,407,407.277,124.49
25.008,53.189,407,406.693,130.33
25.008,53.181,407,407.342,123.84
25.008,53.189,407,407.326,124.00
25.008,53.181,407,407.533,121.92
25.040,53.174,407,407.160,125.65
25.040,53.196,407,407.332,123.93
25.019,53.174,407,407.236,124.88
25.019,53.189,407,406.895,128.30
25.019,53.174,407,407.008,127.17
25.019,53.196,407,406.883,128.42
25.040,53.189,407,407.254,124.71
25.030,53.189,407,407.227,124.98
25.008,53.189,407,407.062,126.62
25.030,53.174,407,406.699,130.25
25.019,53.189,407,407.004,127.21
25.030,53.174,407,407.014,127.11
25.019,53.189,407,407.279,124.45
25.008,53.196,407,407.008,127.17
25.019,53.174,407,407.184,125.41
24.997,53.189,407,406.852,128.73
25.030,53.196,407,406.912,128.12
25.019,53.189,407,407.094,126.31
25.019,53.189,407,407.553,121.71
25.040,53.204,407,406.930,127.94
25.019,53.196,407,406.973,127.51
25.008,53.174,407,406.814,129.10
25.030,53.189,407,407.236,124.87
25.030,53.189,407,406.680,130.44
25.019,53.196,407,406.916,128.08
25.019,53.189,407,407.277,124.47
25.019,53.174,407,406.865,128.59
25.030,53.189,407,407.035,126.89
25.019,53.189,407,407.633,120.91
25.019,53.196,407,406.961,127.62
25.008,53.189,407,406.910,128.13
25.030,53.196,407,407.100,126.24
25.019,53.196,407,406.480,132.43
25.008,53.196,407,407.541,121.82
25.019,53.189,407,407.395,123.28
25.030,53.181,407,407.395,123.28
25.040,53.204,407,407.283,124.39
25.019,53.212,407,407.121,126.01
25.030,53.189,407,407.268,124.54
25.008,53.189,407,406.902,128.20
25.030,53.181,407,407.223,124.99
25.008,53.189,407,407.285,124.36
25.008,53.196,407,407.699,120.22
25.040,53.181,407,407.195,125.25
25.040,53.196,407,406.963,127.58
25.008,53.204,407,406.875,128.46
25.008,53.189,407,407.328,123.92
25.019,53.189,407,407.197,125.23
25.030,53.189,407,406.830,128.90
25.030,53.196,407,407.453,122.67
25.008,53.212,407,407.008,127.12
25.040,53.196,407,407.016,127.04
25.040,53.189,407,406.631,130.89
25.019,53.204,407,406.881,128.40
25.019,53.204,407,407.096,126.25
25.008,53.181,407,406.994,127.26
25.019,53.189,407,406.893,128.28
25.040,53.189,407,406.287,134.34
25.030,53.181,407,407.170,125.51
25.019,53.189,407,407.434,122.87
25.030,53.212,407,407.465,122.55
25.030,53.189,407,407.090,126.30
25.030,53.196,407,407.205,125.15
25.030,53.181,407,407.271,124.48
25.008,53.174,407,407.629,120.90
25.008,53.204,407,407.271,124.47
25.019,53.196,407,407.027,126.91
25.019,53.196,407,407.443,122.75
25.008,53.174,407,407.330,123.88
25.008,53.196,407,407.109,126.08
25.008,53.189,407,407.693,120.24
25.008,53.189,407,406.842,128.75
25.019,53.189,407,407.303,124.14
25.008,53.189,407,407.025,126.91
25.008,53.189,407,407.258,124.59
25.019,53.189,407,407.029,126.87
25.008,53.204,407,407.131,125.86
25.008,53.189,407,407.182,125.35
25.040,53.174,407,407.422,122.94
25.030,53.196,407,407.082,126.34
25.030,53.189,407,407.082,126.34
25.040,53.181,407,406.939,127.76
25.019,53.196,407,407.246,124.69
25.030,53.189,407,406.480,132.36
24.997,53.196,407,406.398,133.18
25.008,53.196,407,407.072,126.44
25.019,53.212,407,407.078,126.38
25.008,53.189,407,407.645,120.71
25.008,53.189,407,407.139,125.77
25.030,53.189,407,406.980,127.35
25.030,53.204,407,407.156,125.59
25.019,53.204,407,406.570,131.46
25.008,53.189,407,406.520,131.97
25.008,53.212,407,406.760,129.57
25.040,53.227,407,406.883,128.34
25.019,53.189,407,406.963,127.54
25.019,53.196,407,406.686,130.32
25.030,53.189,407,406.574,131.43
24.997,53.189,407,406.691,130.26
25.019,53.219,407,406.973,127.45
25.019,53.196,407,406.564,131.54
25.008,53.204,407,406.516,132.03
25.019,53.204,407,406.490,132.29
25.008,53.196,407,407.395,123.24
25.008,53.174,407,407.721,119.98
25.008,53.189,407,407.119,125.99
25.030,53.204,407,407.213,125.05
25.008,53.181,407,407.441,122.76
25.040,53.196,407,407.150,125.67
25.019,53.196,407,407.355,123.61
25.030,53.196,407,407.287,124.30
25.030,53.181,407,406.883,128.34
25.040,53.189,407,407.211,125.06
25.019,53.189,407,407.281,124.35
25.008,53.196,407,407.574,121.41
24.997,53.181,407,407.342,123.74
25.030,53.196,407,407.062,126.53
25.030,53.196,407,406.988,127.27
25.019,53.212,407,407.021,126.94
25.008,53.189,407,407.086,126.29
25.040,53.196,407,407.203,125.12
25.019,53.196,407,406.967,127.48
25.030,53.196,407,407.096,126.19
25.008,53.212,407,406.762,129.53
25.019,53.181,407,406.635,130.81
24.997,53.196,407,407.172,125.43
25.019,53.204,407,406.473,132.43
25.019,53.196,407,406.643,130.74
25.008,53.189,407,406.730,129.86
25.030,53.189,407,406.518,131.99
25.019,53.189,407,406.889,128.28
25.030,53.174,407,406.830,128.87
25.008,53.181,407,406.936,127.82
25.019,53.189,407,406.367,133.51
25.019,53.189,407,406.539,131.79
25.008,53.204,407,406.734,129.84
25.019,53.189,407,406.746,129.73
25.040,53.204,407,406.791,129.28
25.008,53.196,407,407.131,125.88
25.008,53.196,407,407.527,121.91
25.030,53.212,407,406.873,128.46
25.019,53.189,407,407.107,126.11
25.030,53.196,407,407.105,126.13
25.008,53.212,407,406.939,127.79
25.008,53.196,407,406.984,127.34
25.019,53.212,407,406.855,128.63
25.030,53.196,407,406.945,127.73
25.040,53.196,407,407.090,126.29
25.030,53.196,407,406.949,127.69
25.019,53.212,407,406.791,129.28
25.019,53.189,407,406.797,129.22
25.019,53.189,407,406.373,133.47
25.030,53.204,407,406.898,128.21
25.040,53.189,407,407.178,125.42
25.019,53.189,407,406.939,127.80
25.040,53.204,407,407.307,124.13
25.008,53.189,407,407.191,125.28
25.019,53.204,407,407.355,123.63
25.019,53.189,407,407.373,123.45
25.040,53.181,407,407.344,123.74
25.008,53.212,407,407.512,122.06
25.019,53.212,407,407.162,125.55
25.019,53.204,407,407.139,125.79
25.040,53.219,407,407.236,124.81
25.030,53.227,407,407.453,122.63
25.019,53.189,407,407.369,123.47
25.030,53.196,407,407.480,122.35
25.040,53.196,407,407.248,124.67
25.019,53.204,407,407.121,125.94
25.019,53.204,407,407.355,123.60
25.019,53.212,407,407.518,121.97
25.030,53.204,407,406.922,127.93
25.030,53.204,407,407.410,123.04
25.008,53.204,407,407.455,122.59
25.019,53.212,407,407.125,125.89
25.019,53.212,407,406.787,129.27
25.008,53.219,407,407.227,124.87
25.008,53.212,407,407.666,120.47
25.019,53.227,407,407.316,123.96
25.019,53.227,407,407.309,124.04
25.030,53.196,407,407.203,125.09
25.019,53.204,407,407.184,125.28
25.008,53.189,407,407.717,119.94
25.008,53.189,407,407.145,125.67
25.030,53.219,407,407.084,126.27
25.008,53.212,407,406.979,127.32
25.008,53.212,407,406.914,127.97
25.019,53.212,407,407.252,124.59
25.008,53.204,407,407.152,125.58
25.019,53.204,407,407.027,126.83
25.019,53.219,407,407.326,123.84
25.008,53.204,407,407.027,126.83
25.030,53.196,407,407.645,120.65
25.019,53.212,407,407.520,121.90
25.019,53.204,407,407.480,122.28
25.019,53.219,407,407.025,126.83
24.997,53.219,407,407.248,124.60
25.008,53.212,407,407.355,123.53
25.008,53.219,407,406.498,132.10
25.019,53.212,407,407.033,126.75
25.040,53.227,407,407.398,123.10
25.019,53.212,407,407.275,124.32
25.030,53.212,407,407.207,125.01
25.008,53.227,407,407.322,123.85
25.008,53.212,407,406.947,127.60
25.008,53.204,407,407.398,123.09
25.008,53.196,407,407.432,122.75
25.030,53.212,407,407.344,123.62
25.019,53.212,407,407.406,123.00
25.008,53.212,407,407.436,122.70
25.019,53.189,407,407.010,126.96
25.019,53.212,407,407.271,124.34
25.019,53.204,407,407.361,123.43
25.019,53.196,407,407.176,125.29
25.030,53.219,407,407.553,121.51
25.019,53.212,407,407.717,119.86
25.019,53.196,407,407.057,126.47
25.030,53.219,407,407.428,122.75
25.040,53.196,407,407.107,125.95
25.019,53.212,407,407.600,121.02
25.008,53.204,407,407.385,123.17
25.030,53.212,407,407.221,124.81
25.008,53.212,407,407.344,123.57
25.019,53.204,407,407.449,122.51
25.019,53.196,407,407.150,125.50
25.008,53.219,407,407.508,121.92
25.030,53.189,407,407.428,122.72
25.008,53.212,407,407.551,121.48
25.008,53.212,407,407.414,122.85
25.008,53.212,407,407.465,122.33
25.030,53.212,407,407.061,126.38
25.019,53.227,407,406.617,130.81
25.030,53.219,407,406.711,129.88
25.030,53.219,407,407.281,124.17
25.008,53.212,407,407.223,124.76
24.997,53.212,407,407.090,126.08
25.008,53.227,407,407.307,123.91
25.019,53.189,407,407.273,124.24
25.008,53.204,407,407.104,125.94
25.019,53.196,407,407.240,124.57
25.008,53.196,407,407.229,124.68
25.019,53.212,407,407.502,121.95
25.008,53.227,407,407.051,126.46
25.030,53.212,407,407.416,122.80
25.008,53.212,407,407.283,124.13
25.030,53.204,407,407.961,117.34
25.030,53.204,407,407.393,123.02
25.019,53.212,407,407.000,126.94
25.030,53.212,407,407.373,123.21
25.030,53.212,407,407.691,120.02
25.019,53.196,407,406.937,127.56
25.008,53.212,407,407.322,123.71
25.019,53.204,407,407.059,126.34
25.019,53.219,407,407.391,123.02
25.008,53.219,407,408.102,115.90
25.008,53.212,407,407.586,121.05
25.008,53.219,407,406.820,128.71
25.040,53.196,407,406.883,128.08
25.030,53.204,407,407.008,126.83
25.019,53.204,407,407.062,126.29
25.019,53.212,407,407.143,125.48
25.008,53.196,407,407.187,125.03
25.030,53.204,407,406.770,129.22
25.008,53.212,407,406.701,129.90
25.030,53.212,407,406.951,127.40
25.008,53.196,407,407.361,123.30
25.019,53.196,407,407.346,123.45
25.030,53.212,407,407.359,123.31
25.030,53.204,407,407.482,122.07
25.008,53.196,407,407.209,124.81
25.030,53.227,407,407.152,125.37
25.030,53.219,407,407.322,123.67
25.019,53.212,407,406.920,127.69
25.019,53.212,407,407.482,122.06
25.019,53.227,407,407.262,124.27
25.019,53.204,407,406.994,126.94
25.030,53.219,407,407.254,124.34
25.019,53.227,407,407.432,122.56
25.019,53.219,407,407.350,123.38
25.008,53.212,407,407.512,121.75
25.019,53.212,407,407.258,124.29
25.019,53.196,407,407.359,123.27
25.008,53.204,407,407.172,125.14
25.008,53.212,407,407.373,123.13
25.008,53.219,407,407.561,121.25
25.019,53.227,407,407.395,122.90
25.030,53.212,407,406.912,127.73
25.008,53.212,407,407.209,124.76
25.008,53.212,407,407.207,124.77
25.008,53.196,407,406.924,127.61
25.019,53.204,407,407.240,124.44
25.030,53.219,407,407.687,119.96
25.019,53.212,407,407.680,120.03
25.019,53.212,407,406.666,130.17
25.030,53.196,407,406.805,128.79
25.008,53.204,407,406.986,126.97
25.008,53.189,407,407.221,124.63
25.008,53.196,407,407.539,121.44
25.019,53.227,407,406.988,126.95
25.019,53.227,407,407.510,121.73
25.019,53.219,407,407.234,124.48
25.008,53.235,407,407.244,124.38
25.019,53.212,407,407.082,126.00
25.019,53.212,407,407.473,122.09
25.008,53.219,407,407.273,124.08
25.019,53.212,407,406.877,128.04
25.008,53.219,407,406.883,127.98
25.019,53.212,407,407.059,126.23
25.019,53.204,407,406.783,128.98
25.008,53.204,407,406.900,127.81
25.019,53.212,407,407.539,121.42
25.030,53.219,407,406.947,127.34
25.030,53.212,407,407.252,124.29
25.019,53.204,407,406.975,127.06
25.030,53.227,407,406.951,127.30
25.040,53.212,407,406.961,127.20
25.040,53.196,407,407.768,119.12
25.008,53.196,407,407.525,121.54
25.030,53.204,407,407.275,124.04
25.008,53.212,407,407.344,123.35
25.040,53.219,407,407.029,126.50
25.030,53.196,407,407.307,123.72
25.008,53.212,407,407.006,126.73
25.030,53.204,407,407.205,124.73
25.019,53.212,407,406.832,128.47
25.019,53.212,407,407.984,116.93
25.019,53.227,407,407.184,124.94
25.008,53.227,407,407.299,123.78
25.008,53.227,407,407.621,120.55
25.019,53.219,407,407.070,126.06
25.019,53.212,407,406.793,128.84
25.030,53.212,407,407.248,124.28
25.019,53.219,407,407.311,123.65
24.997,53.212,407,407.021,126.55
25.008,53.219,407,406.859,128.17
25.019,53.189,407,407.246,124.30
25.030,53.212,407,407.051,126.25
25.019,53.212,407,407.479,121.97
25.030,53.212,407,407.389,122.86
25.019,53.227,407,407.393,122.82
25.019,53.204,407,407.367,123.07
25.019,53.212,407,407.312,123.61
25.008,53.227,407,406.879,127.95
25.030,53.212,407,407.510,121.64
25.008,53.212,407,407.172,125.01
25.008,53.219,407,407.687,119.85
25.030,53.227,407,407.434,122.39
25.030,53.219,407,406.799,128.74
25.008,53.227,407,406.859,128.13
25.030,53.227,407,407.367,123.05
25.030,53.196,407,407.889,117.83
25.030,53.242,407,407.223,124.48
25.040,53.219,407,407.275,123.95
25.019,53.212,407,407.229,124.42
25.019,53.204,407,407.107,125.63
24.997,53.212,407,407.055,126.16
25.008,53.212,407,406.998,126.72
25.040,53.212,407,407.018,126.53
25.019,53.219,407,406.750,129.21
25.030,53.212,407,406.982,126.88
25.008,53.204,407,407.008,126.63
25.008,53.227,407,406.885,127.86
25.019,53.227,407,406.965,127.06
25.019,53.212,407,406.936,127.35
25.040,53.212,407,407.400,122.70
25.008,53.212,407,406.889,127.82
25.008,53.227,407,407.361,123.09
25.019,53.204,407,407.084,125.86
24.997,53.227,407,406.963,127.07
25.019,53.227,407,407.512,121.58
25.040,53.189,407,407.100,125.70
25.008,53.212,407,407.027,126.42
25.019,53.219,407,406.592,130.78
25.030,53.212,407,406.908,127.62
25.008,53.212,407,407.520,121.50
25.008,53.204,407,406.768,129.02
25.019,53.204,407,406.902,127.68
25.040,53.212,407,407.182,124.88
25.008,53.219,407,407.125,125.45
25.008,53.212,407,406.850,128.20
25.008,53.212,407,407.150,125.19
25.019,53.212,407,406.988,126.81
25.030,53.212,407,407.537,121.32
25.008,53.219,407,406.840,128.29
25.019,53.212,407,407.412,122.57
25.030,53.212,407,407.127,125.42
25.019,53.212,407,407.033,126.35
25.051,53.212,407,406.937,127.31
25.019,53.219,407,407.385,122.84
25.019,53.219,407,407.211,124.57
25.019,53.212,407,407.889,117.79
25.008,53.219,407,407.805,118.62
