si7021_c,si7021_h,set,input,output
24.955,47.673,400,400.471,187.55
24.965,47.680,400,400.814,187.28
24.955,47.680,400,400.568,187.46
24.976,47.696,400,401.193,186.99
24.965,47.680,400,401.055,187.08
24.976,47.688,400,401.072,187.06
24.955,47.688,400,400.838,187.23
24.955,47.688,400,400.641,187.37
24.976,47.680,400,400.637,187.37
24.955,47.673,400,400.373,187.57
24.965,47.703,400,400.848,187.20
24.944,47.696,400,401.459,186.74
24.987,47.711,400,401.053,187.03
24.955,47.688,400,400.654,187.33
24.976,47.703,400,400.975,187.08
24.976,47.680,400,400.697,187.28
24.955,47.696,400,401.029,187.02
24.976,47.696,400,400.623,187.32
24.944,47.696,400,400.600,187.34
24.955,47.673,400,400.877,187.12
24.965,47.688,400,400.941,187.07
24.933,47.703,400,400.732,187.22
24.955,47.703,400,400.771,187.18
24.976,47.696,400,400.514,187.37
24.976,47.703,400,401.250,186.81
24.955,47.703,400,400.932,187.04
24.955,47.688,400,400.674,187.23
24.965,47.688,400,400.869,187.08
24.965,47.703,400,400.537,187.32
24.965,47.711,400,400.793,187.13
24.955,47.703,400,401.104,186.88
24.944,47.719,400,401.039,186.93
24.965,47.680,400,400.596,187.25
24.987,47.696,400,400.582,187.26
24.965,47.719,400,400.658,187.20
24.955,47.711,400,401.107,186.85
24.965,47.711,400,400.434,187.35
24.955,47.696,400,400.736,187.12
24.965,47.719,400,401.127,186.82
24.965,47.703,400,400.586,187.22
24.965,47.711,400,400.371,187.38
24.955,47.703,400,400.826,187.03
24.955,47.696,400,400.586,187.21
24.955,47.696,400,400.387,187.35
24.965,47.719,400,400.695,187.12
24.976,47.711,400,400.937,186.93
24.944,47.711,400,400.287,187.41
24.965,47.703,400,400.230,187.46
24.976,47.719,400,400.455,187.28
24.955,47.719,400,400.508,187.24
24.965,47.719,400,400.703,187.09
24.955,47.711,400,400.637,187.13
24.976,47.703,400,400.457,187.26
24.965,47.726,400,400.627,187.13
24.965,47.719,400,400.602,187.15
24.955,47.703,400,400.937,186.89
24.944,47.719,400,400.250,187.40
24.944,47.711,400,400.602,187.13
24.955,47.719,400,400.951,186.86
24.944,47.703,400,400.715,187.04
24.976,47.726,400,400.338,187.32
24.955,47.696,400,400.301,187.34
24.965,47.719,400,400.119,187.48
24.976,47.711,400,400.191,187.42
24.976,47.703,400,400.553,187.15
24.955,47.726,400,400.637,187.08
24.955,47.726,400,400.385,187.26
24.955,47.726,400,400.348,187.29
24.965,47.719,400,400.066,187.50
24.976,47.726,400,400.207,187.39
24.955,47.726,400,400.508,187.16
24.965,47.741,400,400.102,187.47
24.965,47.726,400,399.916,187.61
24.965,47.741,400,400.719,187.00
24.955,47.741,400,400.361,187.27
24.955,47.726,400,400.334,187.28
24.955,47.726,400,400.947,186.82
24.955,47.741,400,400.939,186.82
24.955,47.734,400,400.951,186.80
24.965,47.726,400,400.793,186.91
24.965,47.741,400,400.977,186.77
24.955,47.734,400,400.666,187.00
24.944,47.741,400,400.443,187.16
24.955,47.741,400,400.287,187.27
24.955,47.741,400,400.455,187.14
24.965,47.749,400,399.945,187.53
24.955,47.741,400,400.029,187.46
24.955,47.741,400,400.449,187.15
24.955,47.757,400,400.750,186.91
24.955,47.764,400,400.891,186.80
24.965,47.734,400,400.398,187.17
24.955,47.757,400,400.625,186.99
24.976,47.734,400,400.350,187.20
24.944,47.741,400,400.482,187.09
24.976,47.734,400,400.250,187.27
24.965,47.749,400,400.672,186.95
24.965,47.734,400,400.641,186.96
24.944,47.741,400,400.687,186.92
24.944,47.757,400,400.559,187.02
24.944,47.772,400,400.432,187.11
24.944,47.749,400,400.678,186.92
24.955,47.741,400,400.652,186.93
24.955,47.772,400,401.074,186.61
24.976,47.734,400,401.027,186.64
24.955,47.741,400,401.020,186.63
24.955,47.757,400,400.869,186.74
24.922,47.757,400,401.000,186.63
24.944,47.772,400,400.539,186.98
24.955,47.764,400,400.631,186.90
24.955,47.741,400,400.930,186.67
24.944,47.764,400,400.363,187.09
24.955,47.741,400,400.529,186.97
24.955,47.757,400,400.568,186.93
24.944,47.764,400,400.457,187.01
24.955,47.772,400,400.652,186.86
24.933,47.772,400,400.736,186.79
24.944,47.757,400,400.363,187.07
24.944,47.764,400,400.787,186.75
24.944,47.757,400,400.451,186.99
24.965,47.757,400,401.041,186.54
24.933,47.764,400,400.412,187.01
24.955,47.764,400,400.697,186.79
24.944,47.764,400,400.629,186.84
24.944,47.772,400,400.971,186.58
24.955,47.764,400,400.566,186.87
24.955,47.772,400,400.756,186.73
24.944,47.757,400,400.707,186.76
24.965,47.757,400,400.687,186.77
24.933,47.764,400,401.203,186.37
24.944,47.780,400,400.596,186.82
24.965,47.764,400,400.977,186.53
24.955,47.780,400,400.004,187.26
24.965,47.772,400,400.158,187.14
24.955,47.764,400,400.229,187.09
24.965,47.772,400,400.676,186.75
24.965,47.787,400,400.791,186.66
24.955,47.802,400,400.803,186.64
24.955,47.787,400,400.643,186.76
24.944,47.787,400,400.309,187.00
24.955,47.787,400,400.307,187.00
24.944,47.780,400,400.777,186.64
24.965,47.780,400,400.744,186.66
24.976,47.780,400,400.443,186.89
24.944,47.780,400,400.531,186.82
24.955,47.780,400,400.479,186.85
24.944,47.795,400,401.045,186.42
24.965,47.787,400,400.582,186.76
24.955,47.795,400,400.611,186.74
24.955,47.787,400,400.357,186.92
24.944,47.787,400,400.525,186.79
24.955,47.787,400,400.416,186.87
24.955,47.764,400,399.984,187.20
24.944,47.802,400,400.426,186.86
24.955,47.795,400,400.285,186.97
24.955,47.795,400,400.566,186.75
24.955,47.802,400,400.139,187.07
24.965,47.787,400,400.434,186.85
24.955,47.787,400,400.186,187.03
24.955,47.795,400,400.094,187.10
24.965,47.772,400,400.182,187.03
24.955,47.795,400,400.006,187.16
24.965,47.810,400,400.279,186.96
24.955,47.795,400,400.320,186.92
24.955,47.787,400,400.520,186.77
24.955,47.795,400,400.297,186.93
24.955,47.780,400,400.268,186.95
24.955,47.795,400,400.059,187.11
24.976,47.802,400,400.152,187.04
24.955,47.787,400,400.492,186.78
24.955,47.802,400,399.857,187.26
24.955,47.795,400,400.000,187.15
24.955,47.802,400,400.350,186.89
24.955,47.795,400,400.645,186.66
24.955,47.787,400,400.076,187.09
24.944,47.810,400,400.205,186.99
24.933,47.810,400,400.297,186.92
24.955,47.810,400,400.053,187.10
24.944,47.795,400,400.146,187.03
24.965,47.802,400,400.340,186.88
24.944,47.810,400,400.592,186.69
24.955,47.810,400,400.404,186.82
24.955,47.787,400,400.205,186.97
24.965,47.787,400,399.867,187.23
24.955,47.810,400,399.709,187.35
24.976,47.810,400,400.105,187.05
24.955,47.795,400,400.045,187.09
24.955,47.810,400,400.062,187.08
24.955,47.818,400,400.217,186.96
24.955,47.795,400,400.418,186.81
24.955,47.802,400,399.787,187.28
24.955,47.795,400,400.119,187.03
24.965,47.802,400,400.309,186.89
24.955,47.810,400,400.395,186.82
24.965,47.818,400,399.893,187.20
24.965,47.818,400,399.646,187.39
24.955,47.825,400,399.771,187.29
24.944,47.825,400,399.836,187.25
24.955,47.825,400,400.133,187.02
24.933,47.825,400,400.475,186.76
24.955,47.825,400,399.879,187.21
24.944,47.818,400,399.951,187.16
24.955,47.810,400,400.033,187.10
24.944,47.818,400,400.465,186.77
24.944,47.825,400,400.309,186.88
24.955,47.818,400,400.049,187.08
24.965,47.825,400,399.562,187.45
24.955,47.825,400,399.189,187.73
24.976,47.825,400,399.787,187.29
24.976,47.818,400,399.818,187.26
24.955,47.825,400,400.031,187.10
24.976,47.810,400,399.652,187.39
24.965,47.825,400,399.812,187.27
24.944,47.825,400,399.574,187.45
24.944,47.833,400,400.395,186.84
24.933,47.825,400,400.154,187.01
24.965,47.825,400,399.824,187.26
24.965,47.833,400,399.826,187.26
24.955,47.848,400,400.180,187.00
24.955,47.841,400,399.937,187.18
24.955,47.825,400,399.975,187.15
24.955,47.825,400,400.238,186.95
24.965,47.818,400,400.035,187.10
24.965,47.833,400,400.406,186.82
24.965,47.833,400,400.412,186.81
24.965,47.825,400,400.187,186.98
24.955,47.833,400,399.973,187.14
24.955,47.841,400,399.900,187.20
24.944,47.841,400,400.230,186.95
24.955,47.833,400,399.725,187.33
24.955,47.825,400,399.822,187.26
24.965,47.833,400,399.602,187.43
24.955,47.856,400,400.072,187.07
24.965,47.848,400,400.174,187.00
24.965,47.856,400,400.273,186.92
24.955,47.848,400,400.092,187.05
24.955,47.841,400,400.121,187.03
24.955,47.856,400,399.445,187.54
24.955,47.856,400,399.744,187.32
24.933,47.856,400,400.078,187.07
24.955,47.864,400,400.070,187.07
24.955,47.856,400,400.510,186.74
24.955,47.841,400,400.211,186.96
24.955,47.848,400,400.039,187.09
24.944,47.856,400,399.908,187.19
24.955,47.848,400,400.455,186.78
24.955,47.864,400,399.557,187.45
24.955,47.871,400,400.174,186.99
24.944,47.848,400,399.744,187.31
24.976,47.848,400,399.768,187.30
24.955,47.841,400,399.832,187.25
24.955,47.864,400,400.053,187.09
24.944,47.856,400,400.393,186.83
24.944,47.848,400,399.957,187.15
24.955,47.864,400,400.119,187.03
24.933,47.848,400,400.076,187.06
24.955,47.864,400,400.346,186.86
24.955,47.864,400,400.029,187.10
24.955,47.864,400,399.607,187.42
24.965,47.856,400,399.748,187.31
24.933,47.856,400,399.756,187.31
24.955,47.871,400,399.453,187.54
24.965,47.886,400,399.617,187.42
24.965,47.879,400,400.189,186.99
24.976,47.871,400,400.174,187.00
24.955,47.871,400,400.193,186.98
24.933,47.871,400,400.215,186.97
24.965,47.871,400,400.539,186.72
24.955,47.886,400,400.141,187.02
24.944,47.864,400,400.715,186.58
24.933,47.886,400,400.473,186.76
24.955,47.879,400,400.232,186.94
24.955,47.871,400,400.119,187.02
24.965,47.879,400,400.322,186.87
24.955,47.902,400,400.318,186.87
24.955,47.902,400,400.693,186.58
24.955,47.864,400,400.205,186.94
24.955,47.871,400,400.127,187.00
24.955,47.871,400,400.453,186.75
24.955,47.879,400,400.775,186.51
24.955,47.879,400,399.994,187.09
24.976,47.902,400,400.275,186.88
24.933,47.879,400,400.256,186.89
24.955,47.879,400,400.223,186.92
24.955,47.886,400,400.221,186.92
24.944,47.894,400,400.057,187.04
24.955,47.886,400,400.102,187.00
24.955,47.886,400,400.480,186.72
24.944,47.894,400,399.939,187.12
24.965,47.886,400,400.533,186.67
24.933,47.894,400,400.340,186.81
24.933,47.886,400,400.424,186.75
24.976,47.902,400,400.662,186.57
24.933,47.894,400,399.939,187.11
24.955,47.894,400,400.244,186.88
24.965,47.886,400,400.312,186.82
24.965,47.902,400,400.010,187.05
24.944,47.902,400,399.955,187.09
24.955,47.886,400,400.295,186.83
24.944,47.909,400,400.578,186.62
24.955,47.909,400,400.434,186.72
24.955,47.909,400,400.937,186.34
24.944,47.886,400,400.492,186.67
24.955,47.902,400,400.082,186.98
24.944,47.902,400,400.822,186.41
24.955,47.909,400,400.578,186.59
24.965,47.909,400,399.916,187.09
24.976,47.902,400,400.328,186.78
24.955,47.909,400,400.084,186.96
24.955,47.902,400,400.123,186.93
24.955,47.909,400,400.207,186.87
24.944,47.909,400,400.074,186.97
24.955,47.917,400,400.537,186.61
24.944,47.917,400,400.514,186.63
24.944,47.932,400,400.164,186.89
24.965,47.917,400,399.959,187.04
24.944,47.925,400,399.998,187.01
24.944,47.909,400,399.600,187.32
24.944,47.886,400,400.215,186.85
24.965,47.932,400,400.084,186.95
24.944,47.902,400,400.070,186.96
24.922,47.894,400,400.176,186.88
24.944,47.917,400,400.744,186.45
24.955,47.909,400,400.482,186.64
24.955,47.917,400,400.463,186.65
24.955,47.909,400,400.291,186.78
24.955,47.909,400,399.982,187.01
24.944,47.932,400,401.020,186.22
24.955,47.917,400,400.346,186.73
24.955,47.917,400,399.967,187.01
24.965,47.909,400,400.209,186.83
24.955,47.932,400,400.430,186.66
24.933,47.932,400,400.496,186.61
24.955,47.925,400,400.193,186.83
24.955,47.917,400,400.182,186.84
24.955,47.917,400,400.738,186.42
24.944,47.909,400,400.424,186.65
24.955,47.909,400,400.199,186.82
24.955,47.940,400,400.533,186.56
24.944,47.940,400,400.312,186.72
24.955,47.925,400,400.434,186.63
24.955,47.940,400,400.080,186.89
24.944,47.940,400,400.488,186.58
24.933,47.940,400,400.082,186.89
24.965,47.932,400,400.064,186.90
24.944,47.932,400,400.051,186.91
24.944,47.940,400,400.324,186.70
24.933,47.955,400,400.619,186.48
24.933,47.940,400,399.875,187.04
24.944,47.955,400,400.041,186.91
24.965,47.932,400,400.266,186.74
24.933,47.940,400,400.307,186.71
24.955,47.932,400,400.225,186.77
24.944,47.947,400,400.002,186.94
24.955,47.940,400,400.330,186.69
24.955,47.955,400,400.256,186.74
24.955,47.955,400,399.975,186.95
24.955,47.947,400,400.539,186.52
24.955,47.925,400,400.191,186.78
24.976,47.947,400,400.074,186.87
24.955,47.940,400,400.209,186.77
24.944,47.940,400,399.684,187.17
24.955,47.940,400,400.146,186.82
24.955,47.947,400,400.098,186.85
24.955,47.947,400,399.967,186.95
24.955,47.940,400,399.990,186.93
24.955,47.947,400,399.928,186.98
24.944,47.940,400,400.221,186.76
24.955,47.947,400,400.656,186.43
24.965,47.947,400,399.877,187.01
24.955,47.955,400,399.527,187.28
24.944,47.940,400,399.803,187.07
24.955,47.940,400,399.588,187.24
24.944,47.947,400,399.627,187.21
24.944,47.947,400,400.238,186.75
24.955,47.955,400,399.801,187.08
24.965,47.947,400,399.586,187.25
24.922,47.955,400,399.902,187.01
24.955,47.955,400,399.752,187.12
24.965,47.947,400,399.908,187.01
24.955,47.940,400,399.822,187.07
24.955,47.970,400,400.289,186.72
24.955,47.955,400,400.059,186.89
24.944,47.947,400,400.635,186.46
24.944,47.955,400,400.383,186.64
24.944,47.963,400,400.252,186.74
24.955,47.947,400,399.988,186.94
24.955,47.963,400,399.656,187.19
24.955,47.963,400,400.123,186.84
24.955,47.970,400,400.020,186.91
24.955,47.970,400,399.980,186.94
24.976,47.970,400,399.854,187.04
24.955,47.963,400,400.109,186.85
24.965,47.963,400,399.877,187.02
24.955,47.947,400,400.139,186.83
24.955,47.970,400,400.244,186.74
24.955,47.978,400,400.484,186.56
24.955,47.963,400,400.246,186.74
24.944,47.970,400,399.799,187.07
24.944,47.947,400,400.244,186.74
24.955,47.963,400,400.061,186.88
24.965,47.955,400,399.873,187.02
24.944,47.963,400,400.420,186.60
24.955,47.963,400,399.650,187.18
24.955,47.986,400,400.404,186.62
24.965,47.947,400,400.523,186.52
24.933,47.970,400,400.004,186.91
24.944,47.970,400,400.229,186.74
24.944,47.955,400,400.121,186.82
24.955,47.955,400,400.211,186.75
24.955,47.970,400,400.117,186.82
24.955,47.986,400,400.168,186.78
24.965,47.970,400,399.854,187.02
24.955,47.978,400,400.074,186.85
24.955,47.978,400,399.811,187.05
24.944,47.986,400,399.752,187.10
24.955,47.986,400,399.844,187.03
24.955,47.993,400,399.863,187.02
24.922,47.993,400,400.340,186.66
24.944,47.986,400,400.025,186.89
24.944,47.993,400,400.033,186.89
24.922,47.963,400,399.812,187.05
24.955,47.986,400,399.879,187.00
24.944,47.986,400,400.043,186.88
24.955,48.001,400,399.691,187.15
24.944,47.993,400,399.998,186.92
24.955,47.993,400,400.451,186.57
24.955,48.001,400,399.852,187.02
24.933,47.986,400,400.115,186.83
24.944,47.993,400,400.129,186.81
24.944,47.993,400,400.115,186.82
24.944,47.970,400,399.471,187.31
24.955,48.001,400,399.707,187.14
24.965,47.978,400,399.961,186.95
24.944,47.993,400,399.842,187.04
24.955,47.986,400,399.479,187.31
24.933,47.986,400,399.990,186.93
24.944,47.986,400,399.980,186.94
24.965,48.008,400,399.834,187.05
24.955,47.993,400,399.434,187.35
24.955,47.993,400,399.900,187.00
24.955,48.016,400,399.902,187.00
24.955,48.008,400,399.939,186.98
24.944,47.986,400,399.723,187.14
24.955,47.986,400,399.633,187.21
24.965,48.001,400,400.248,186.75
24.955,48.001,400,400.402,186.63
24.955,47.993,400,399.977,186.95
24.955,48.001,400,399.828,187.06
24.955,48.008,400,400.014,186.92
24.965,48.008,400,399.920,186.99
24.955,48.001,400,399.424,187.37
24.955,48.001,400,399.570,187.26
24.955,48.001,400,399.979,186.96
24.955,47.993,400,399.566,187.27
24.965,48.001,400,400.273,186.74
24.955,48.008,400,399.680,187.18
24.955,48.008,400,400.111,186.86
24.955,48.039,400,400.236,186.76
24.944,48.016,400,400.133,186.84
24.933,48.024,400,399.916,187.00
24.955,47.993,400,400.309,186.71
24.955,48.024,400,399.863,187.04
24.955,48.008,400,399.717,187.15
24.955,48.016,400,399.793,187.10
24.922,48.001,400,399.662,187.20
24.933,48.024,400,400.326,186.70
24.955,48.008,400,399.791,187.10
24.944,48.001,400,399.187,187.56
24.922,48.031,400,400.230,186.78
24.933,48.024,400,400.074,186.89
24.955,48.031,400,400.205,186.79
24.955,48.016,400,400.213,186.79
24.955,48.024,400,399.750,187.13
24.944,48.024,400,399.895,187.03
24.955,48.024,400,399.455,187.36
24.944,48.031,400,399.801,187.10
24.955,48.016,400,399.799,187.11
24.955,48.016,400,400.328,186.71
24.944,48.031,400,400.379,186.67
24.944,48.031,400,400.045,186.92
24.976,48.031,400,400.031,186.93
24.955,48.016,400,399.811,187.09
24.933,48.008,400,399.539,187.30
24.955,48.024,400,399.893,187.03
24.955,48.024,400,399.578,187.27
24.955,48.047,400,399.945,187.00
24.944,48.031,400,400.145,186.85
24.955,48.031,400,399.850,187.07
24.944,48.024,400,400.055,186.92
24.944,48.031,400,400.027,186.94
24.944,48.039,400,399.764,187.14
24.944,48.024,400,399.934,187.01
24.944,48.039,400,399.156,187.60
24.955,48.031,400,399.771,187.14
24.955,48.024,400,399.576,187.29
24.955,48.039,400,400.074,186.91
24.933,48.031,400,399.904,187.04
24.944,48.039,400,399.820,187.11
24.933,48.047,400,399.715,187.19
24.933,48.054,400,399.982,186.99
24.955,48.047,400,400.133,186.87
24.944,48.047,400,400.076,186.92
24.955,48.039,400,399.846,187.09
24.944,48.047,400,400.205,186.82
24.955,48.039,400,399.840,187.09
24.944,48.031,400,399.639,187.25
24.944,48.062,400,399.789,187.14
24.955,48.039,400,401.066,186.17
24.944,48.047,400,400.275,186.76
24.933,48.039,400,400.100,186.89
24.944,48.054,400,400.166,186.84
24.944,48.047,400,400.449,186.63
24.944,48.054,400,399.863,187.07
24.955,48.054,400,400.393,186.67
24.955,48.054,400,400.279,186.75
24.955,48.039,400,400.018,186.95
24.933,48.077,400,400.680,186.44
24.955,48.047,400,400.475,186.59
24.965,48.054,400,400.320,186.71
24.944,48.039,400,400.398,186.65
24.955,48.047,400,399.975,186.96
24.955,48.039,400,399.580,187.26
24.955,48.070,400,399.834,187.07
24.955,48.062,400,400.086,186.88
24.933,48.085,400,399.695,187.18
24.944,48.054,400,400.033,186.93
24.955,48.085,400,400.021,186.93
24.955,48.062,400,400.037,186.92
24.933,48.077,400,399.879,187.04
24.944,48.062,400,399.775,187.12
24.965,48.062,400,399.641,187.23
24.965,48.047,400,400.467,186.60
24.955,48.047,400,399.924,187.01
24.955,48.054,400,400.529,186.55
24.955,48.077,400,400.096,186.88
24.944,48.054,400,400.135,186.85
24.955,48.077,400,399.848,187.06
24.933,48.054,400,399.764,187.13
24.955,48.070,400,400.391,186.65
24.965,48.085,400,399.937,186.99
24.944,48.054,400,399.348,187.44
24.944,48.077,400,399.873,187.05
24.955,48.062,400,399.625,187.24
24.944,48.070,400,400.061,186.91
24.944,48.070,400,400.404,186.65
24.944,48.070,400,400.646,186.46
24.922,48.077,400,400.424,186.63
24.955,48.077,400,400.529,186.54
