25.000,25.001,1.66,21.576
25.000,24.993,3.26,21.555
25.000,25.003,0.97,21.565
25.000,25.001,2.01,21.565
25.000,24.999,2.35,21.555
25.000,25.001,1.66,21.544
25.000,25.003,1.67,21.565
25.000,24.995,3.15,21.565
25.000,25.001,1.31,21.544
25.000,24.997,2.58,21.544
25.000,25.003,1.32,21.544
25.000,24.997,2.70,21.555
25.000,25.001,1.55,21.555
25.000,25.000,2.12,21.544
25.000,25.004,1.32,21.576
25.000,25.000,2.36,21.555
25.000,25.008,0.64,21.555
25.000,25.001,2.47,21.565
25.000,25.008,0.75,21.555
25.000,25.004,2.01,21.565
25.000,25.004,1.65,21.555
25.000,25.003,1.88,21.555
25.000,24.999,2.44,21.576
25.000,25.000,1.86,21.544
25.000,25.000,1.98,21.544
25.000,24.997,2.44,21.565
25.000,24.999,1.98,21.565
25.000,25.000,1.87,21.576
25.000,25.003,1.53,21.565
25.000,24.995,3.13,21.555
25.000,24.997,1.97,21.565
25.000,24.993,2.89,21.544
25.000,25.003,0.95,21.576
25.000,24.990,3.82,21.576
25.000,24.999,1.41,21.565
25.000,24.993,3.02,21.544
25.000,24.999,1.65,21.555
25.000,24.996,2.57,21.555
25.000,25.000,1.66,21.555
25.000,24.996,2.69,21.544
25.000,24.999,1.89,21.544
25.000,24.997,2.35,21.544
25.000,24.999,2.01,21.544
25.000,25.001,1.67,21.565
25.000,25.001,1.91,21.555
25.000,24.996,2.82,21.565
25.000,25.000,1.67,21.576
25.000,25.000,2.02,21.555
25.000,24.999,2.25,21.565
25.000,24.999,2.13,21.587
25.000,24.996,2.59,21.565
25.000,24.997,2.13,21.565
25.000,25.000,1.79,21.565
25.000,25.001,1.80,21.555
25.000,25.001,1.92,21.565
25.000,25.000,2.14,21.565
25.000,25.003,1.57,21.576
25.000,25.000,2.26,21.565
25.000,25.003,1.57,21.576
25.000,24.997,2.71,21.565
25.000,25.007,0.65,21.576
25.000,25.000,2.60,21.576
25.000,25.001,1.79,21.587
25.000,24.999,2.36,21.565
25.000,25.003,1.45,21.576
25.000,25.000,2.25,21.565
25.000,25.005,1.10,21.555
25.000,25.001,2.25,21.576
25.000,24.996,2.81,21.576
25.000,24.993,2.80,21.576
25.000,24.993,2.57,21.555
25.000,24.997,1.89,21.565
25.000,25.004,1.11,21.565
25.000,25.000,2.38,21.555
25.000,25.001,1.80,21.565
25.000,24.999,2.37,21.555
25.000,25.003,1.45,21.565
25.000,24.996,2.94,21.576
25.000,25.000,1.67,21.565
25.000,24.997,2.48,21.576
25.000,25.000,1.79,21.565
25.000,24.995,2.94,21.576
25.000,25.001,1.34,21.576
25.000,24.999,2.38,21.576
25.000,25.001,1.69,21.565
25.000,24.997,2.60,21.576
25.000,24.999,2.03,21.576
25.000,25.000,1.92,21.576
25.000,25.001,1.81,21.576
25.000,25.001,1.92,21.576
25.000,24.997,2.60,21.565
25.000,25.001,1.57,21.576
25.000,25.000,2.15,21.576
25.000,24.999,2.26,21.576
25.000,25.001,1.69,21.587
25.000,25.008,0.78,21.555
25.000,24.999,2.96,21.565
25.000,24.996,2.59,21.555
25.000,24.999,1.91,21.565
25.000,24.997,2.37,21.565
25.000,25.005,0.89,21.576
25.000,24.988,4.55,21.587
25.000,25.001,0.76,21.565
25.000,24.995,3.07,21.576
25.000,24.996,2.26,21.565
25.000,24.997,2.15,21.576
25.000,25.003,1.36,21.576
25.000,24.990,3.87,21.565
25.000,24.999,1.46,21.555
25.000,25.000,1.94,21.598
25.000,25.005,1.14,21.576
25.000,25.001,2.29,21.576
25.000,25.000,2.17,21.576
25.000,25.001,1.82,21.587
25.000,25.007,1.03,21.576
25.000,25.000,2.63,21.587
25.000,25.005,1.13,21.576
25.000,25.004,1.82,21.576
25.000,25.001,2.16,21.576
25.000,25.000,2.15,21.587
25.000,25.000,2.03,21.576
25.000,25.003,1.58,21.565
25.000,25.005,1.35,21.565
25.000,25.005,1.58,21.587
25.000,25.000,2.49,21.576
25.000,25.005,1.11,21.565
25.000,25.005,1.57,21.587
25.000,25.007,1.34,21.576
25.000,25.001,2.36,21.608
25.000,25.007,0.98,21.576
25.000,24.995,3.50,21.598
25.000,25.001,1.31,21.576
25.000,25.001,1.89,21.576
25.000,25.001,1.89,21.576
25.000,24.997,2.57,21.576
25.000,25.003,1.31,21.576
25.000,25.000,2.23,21.587
25.000,25.000,2.00,21.565
25.000,25.000,2.00,21.598
25.000,24.996,2.68,21.587
25.000,24.988,3.70,21.576
25.000,25.003,0.50,21.576
25.000,24.993,3.38,21.587
25.000,24.997,1.89,21.587
25.000,24.993,2.92,21.587
25.000,24.999,1.67,21.576
25.000,24.996,2.59,21.598
25.000,24.997,2.13,21.608
25.000,25.001,1.57,21.576
25.000,24.995,3.06,21.576
25.000,25.001,1.34,21.576
25.000,24.995,3.06,21.587
25.000,25.008,0.20,21.608
25.000,24.995,3.65,21.576
25.000,25.000,1.57,21.608
25.000,25.004,1.35,21.576
25.000,24.995,3.30,21.598
25.000,24.993,2.71,21.598
25.000,25.004,0.77,21.576
25.000,24.997,2.85,21.565
25.000,25.003,1.35,21.598
25.000,25.003,1.82,21.587
25.000,25.004,1.59,21.598
25.000,25.003,1.93,21.598
25.000,25.005,1.36,21.576
25.000,25.001,2.27,21.587
25.000,25.003,1.69,21.619
25.000,25.003,1.80,21.576
25.000,24.999,2.48,21.587
25.000,25.003,1.45,21.608
25.000,25.000,2.25,21.619
25.000,25.005,1.11,21.598
25.000,25.004,1.80,21.598
25.000,25.004,1.68,21.587
25.000,25.005,1.45,21.598
25.000,25.001,2.24,21.598
25.000,25.003,1.66,21.587
25.000,24.997,2.69,21.587
25.000,25.001,1.54,21.608
25.000,24.997,2.57,21.608
25.000,24.990,3.36,21.598
25.000,25.000,1.19,21.587
25.000,24.997,2.47,21.598
25.000,24.995,2.69,21.608
25.000,24.999,1.78,21.587
25.000,24.997,2.36,21.576
25.000,25.000,1.79,21.608
25.000,24.999,2.25,21.587
25.000,24.999,2.13,21.598
25.000,25.004,1.22,21.598
25.000,24.999,2.60,21.598
25.000,25.000,1.90,21.587
25.000,25.000,2.02,21.608
25.000,24.995,2.93,21.608
25.000,25.001,1.33,21.608
25.000,24.999,2.37,21.608
25.000,25.005,1.00,21.608
25.000,24.995,3.40,21.587
25.000,25.001,1.33,21.619
25.000,25.005,1.23,21.608
25.000,24.999,2.72,21.608
25.000,25.000,1.90,21.598
25.000,24.996,2.70,21.598
25.000,25.007,0.53,21.619
25.000,25.000,2.61,21.608
25.000,25.000,2.02,21.587
25.000,25.004,1.34,21.598
25.000,25.000,2.37,21.608
25.000,24.997,2.47,21.598
25.000,25.005,0.87,21.608
25.000,24.995,3.39,21.598
25.000,24.996,2.23,21.619
25.000,25.008,0.30,21.608
25.000,24.997,3.17,21.608
25.000,25.008,0.42,21.608
25.000,25.004,2.03,21.598
25.000,25.001,2.13,21.587
25.000,25.005,1.21,21.587
25.000,25.007,1.33,21.608
25.000,25.001,2.35,21.608
25.000,25.001,1.88,21.608
25.000,25.004,1.43,21.608
25.000,25.001,2.11,21.608
25.000,24.996,2.79,21.608
25.000,25.000,1.64,21.619
25.000,24.999,2.22,21.587
25.000,25.000,1.87,21.619
25.000,24.996,2.67,21.608
25.000,24.999,1.87,21.598
25.000,25.001,1.65,21.608
25.000,24.997,2.57,21.608
25.000,24.999,1.99,21.619
25.000,25.001,1.65,21.598
25.000,25.001,1.89,21.608
25.000,25.000,2.11,21.608
25.000,25.000,2.00,21.587
25.000,25.008,0.63,21.608
25.000,24.999,2.92,21.608
25.000,24.999,2.10,21.619
25.000,24.996,2.56,21.619
25.000,24.996,2.33,21.608
25.000,24.996,2.33,21.619
25.000,25.000,1.65,21.619
25.000,24.995,2.91,21.598
25.000,25.001,1.31,21.630
25.000,25.001,1.89,21.608
25.000,25.001,1.89,21.619
25.000,25.001,1.89,21.608
25.000,24.999,2.35,21.608
25.000,25.000,1.89,21.619
25.000,24.993,3.14,21.619
25.000,25.001,1.20,21.608
25.000,25.000,2.12,21.619
25.000,25.001,1.78,21.608
25.000,24.999,2.35,21.608
25.000,24.999,2.12,21.619
25.000,25.000,1.89,21.619
25.000,24.993,3.15,21.608
25.000,24.999,1.66,21.640
25.000,25.000,1.90,21.619
25.000,25.001,1.79,21.608
25.000,24.997,2.59,21.608
25.000,25.004,1.10,21.630
25.000,25.004,1.68,21.608
25.000,25.000,2.36,21.619
25.000,25.001,1.78,21.619
25.000,25.003,1.67,21.619
25.000,24.995,3.15,21.630
25.000,24.996,2.23,21.640
25.000,25.003,1.21,21.608
25.000,25.007,1.11,21.619
25.000,25.001,2.36,21.630
25.000,25.007,0.98,21.630
25.000,24.990,4.18,21.630
25.000,25.008,0.00,21.608
25.000,25.001,2.48,21.630
25.000,24.999,2.34,21.608
25.000,24.999,2.11,21.630
25.000,25.003,1.43,21.630
25.000,25.000,2.23,21.608
25.000,25.005,1.09,21.630
25.000,24.997,2.92,21.608
25.000,25.004,1.08,21.608
25.000,25.003,1.89,21.630
25.000,24.997,2.68,21.630
25.000,25.003,1.30,21.630
25.000,25.003,1.77,21.619
25.000,24.999,2.45,21.598
25.000,25.000,1.87,21.608
25.000,25.008,0.62,21.630
25.000,25.000,2.69,21.619
25.000,25.001,1.75,21.630
25.000,25.001,1.87,21.619
25.000,25.003,1.64,21.619
25.000,24.999,2.44,21.608
25.000,25.000,1.86,21.619
25.000,24.995,2.89,21.630
25.000,24.996,2.20,21.630
25.000,24.996,2.32,21.608
25.000,24.988,3.69,21.630
25.000,25.000,0.95,21.630
25.000,24.992,3.37,21.619
25.000,25.000,1.30,21.630
25.000,24.997,2.46,21.619
25.000,25.001,1.55,21.651
25.000,25.000,2.13,21.630
25.000,25.003,1.55,21.619
25.000,25.000,2.24,21.630
25.000,25.007,0.87,21.640
25.000,25.001,2.36,21.619
25.000,25.000,2.12,21.619
25.000,24.997,2.45,21.619
25.000,25.001,1.54,21.640
25.000,25.003,1.66,21.619
25.000,25.004,1.55,21.630
25.000,25.003,1.89,21.619
25.000,25.004,1.54,21.640
25.000,25.005,1.43,21.630
25.000,25.001,2.22,21.619
25.000,25.000,2.10,21.619
25.000,25.005,1.07,21.630
25.000,24.999,2.67,21.630
25.000,25.000,1.86,21.640
25.000,25.001,1.75,21.619
25.000,24.999,2.32,21.640
25.000,24.999,2.09,21.651
25.000,24.996,2.55,21.630
25.000,25.003,1.18,21.640
25.000,25.000,2.22,21.630
25.000,25.001,1.75,21.630
25.000,24.996,2.78,21.630
25.000,24.999,1.86,21.608
25.000,25.004,1.18,21.630
25.000,24.999,2.56,21.630
25.000,25.007,0.73,21.640
25.000,24.996,3.25,21.630
25.000,24.997,2.08,21.640
25.000,24.999,1.98,21.630
25.000,25.001,1.64,21.640
25.000,25.000,2.10,21.619
25.000,25.007,0.84,21.630
25.000,24.995,3.47,21.640
25.000,25.001,1.28,21.630
25.000,24.993,3.24,21.630
25.000,25.003,0.94,21.630
25.000,24.997,2.67,21.640
25.000,25.000,1.75,21.630
25.000,24.997,2.44,21.630
25.000,24.995,2.66,21.640
25.000,25.001,1.30,21.619
25.000,25.000,2.11,21.630
25.000,24.999,2.22,21.619
25.000,25.004,1.19,21.619
25.000,25.007,1.20,21.630
25.000,25.001,2.34,21.619
25.000,25.001,1.87,21.630
25.000,25.004,1.41,21.640
25.000,24.995,3.24,21.619
25.000,25.004,0.83,21.662
25.000,24.997,2.78,21.630
25.000,25.001,1.52,21.608
25.000,25.007,0.96,21.651
25.000,24.996,3.24,21.630
25.000,24.996,2.31,21.630
25.000,25.000,1.63,21.630
25.000,24.995,2.89,21.651
25.000,24.999,1.74,21.640
25.000,25.003,1.41,21.640
25.000,25.003,1.76,21.651
25.000,25.003,1.76,21.662
25.000,25.001,1.99,21.640
25.000,24.999,2.32,21.630
25.000,25.000,1.86,21.651
25.000,25.000,1.98,21.640
25.000,24.996,2.66,21.630
25.000,25.001,1.40,21.640
25.000,25.001,1.87,21.630
25.000,24.999,2.32,21.651
25.000,25.000,1.86,21.630
25.000,24.996,2.66,21.651
25.000,24.999,1.86,21.662
25.000,24.993,3.01,21.651
25.000,25.000,1.41,21.630
25.000,24.993,3.13,21.640
25.000,25.003,0.96,21.640
25.000,24.996,2.91,21.651
25.000,24.999,1.87,21.640
25.000,25.001,1.65,21.640
25.000,25.000,2.12,21.651
25.000,24.997,2.45,21.662
25.000,24.996,2.45,21.640
25.000,24.993,2.79,21.630
25.000,25.008,0.06,21.651
25.000,24.990,4.30,21.630
25.000,25.001,0.96,21.640
25.000,24.995,3.04,21.662
25.000,25.001,1.32,21.651
25.000,24.999,2.36,21.640
25.000,24.997,2.35,21.640
25.000,25.003,1.33,21.651
25.000,24.997,2.70,21.662
25.000,25.010,0.19,21.630
25.000,24.992,4.20,21.651
25.000,25.003,0.86,21.662
25.000,24.996,2.93,21.673
25.000,24.999,1.89,21.651
25.000,25.005,0.99,21.673
25.000,24.999,2.71,21.651
25.000,24.999,2.12,21.651
25.000,25.001,1.67,21.651
25.000,24.996,2.81,21.662
25.000,25.001,1.44,21.651
25.000,25.007,0.99,21.651
25.000,24.999,2.82,21.673
25.000,25.001,1.67,21.640
25.000,25.004,1.44,21.673
25.000,25.012,0.31,21.651
25.000,24.997,3.51,21.662
25.000,25.000,1.76,21.673
25.000,24.999,2.23,21.662
25.000,25.003,1.43,21.651
25.000,24.995,3.14,21.683
25.000,24.997,1.99,21.662
25.000,24.997,2.23,21.651
25.000,24.993,2.91,21.640
25.000,24.995,2.34,21.651
25.000,25.001,1.32,21.630
25.000,25.000,2.13,21.673
25.000,24.993,3.15,21.662
25.000,25.001,1.21,21.651
25.000,25.004,1.45,21.673
25.000,25.000,2.37,21.651
25.000,25.007,0.88,21.651
25.000,24.996,3.28,21.683
25.000,25.003,1.21,21.673
25.000,25.004,1.56,21.673
25.000,25.004,1.68,21.662
25.000,25.000,2.36,21.673
25.000,25.003,1.55,21.673
25.000,24.997,2.69,21.662
25.000,25.001,1.54,21.662
25.000,25.010,0.53,21.662
25.000,25.007,1.68,21.651
25.000,25.000,2.58,21.651
25.000,25.007,0.85,21.683
25.000,24.997,3.03,21.683
25.000,24.997,2.21,21.662
25.000,25.001,1.53,21.683
25.000,24.999,2.33,21.651
25.000,25.000,1.87,21.673
25.000,24.995,2.90,21.683
25.000,25.000,1.52,21.683
25.000,25.003,1.54,21.673
25.000,24.996,2.91,21.673
25.000,25.008,0.28,21.651
25.000,25.000,2.69,21.683
25.000,24.999,2.21,21.673
25.000,24.997,2.33,21.673
25.000,25.004,1.07,21.673
25.000,25.000,2.34,21.673
25.000,24.997,2.44,21.651
25.000,24.992,3.12,21.694
25.000,25.003,0.84,21.662
25.000,24.997,2.68,21.673
25.000,25.005,0.85,21.673
25.000,24.997,2.92,21.673
25.000,25.003,1.30,21.662
25.000,25.000,2.23,21.683
25.000,24.999,2.22,21.662
25.000,25.000,1.88,21.683
25.000,24.995,2.90,21.651
25.000,24.995,2.44,21.662
25.000,24.996,2.22,21.662
25.000,25.005,0.74,21.673
25.000,24.997,2.92,21.673
25.000,25.010,0.17,21.651
25.000,24.999,3.04,21.673
25.000,25.012,0.00,21.662
25.000,24.995,3.95,21.694
25.000,25.001,1.29,21.662
25.000,24.995,3.02,21.662
25.000,24.997,1.98,21.673
25.000,24.999,1.99,21.673
25.000,25.008,0.51,21.673
25.000,24.993,3.83,21.694
25.000,25.005,0.50,21.651
25.000,25.001,2.23,21.662
25.000,25.005,1.20,21.683
25.000,24.995,3.36,21.694
25.000,25.003,1.07,21.683
25.000,25.000,2.22,21.662
25.000,25.001,1.76,21.683
25.000,25.003,1.65,21.683
25.000,25.007,1.08,21.683
25.000,25.003,2.11,21.673
25.000,24.993,3.35,21.683
25.000,25.000,1.40,21.673
25.000,25.001,1.75,21.683
25.000,25.001,1.87,21.673
25.000,24.996,2.78,21.673
25.000,25.003,1.18,21.694
25.000,24.996,2.90,21.662
25.000,25.003,1.18,21.683
25.000,25.003,1.76,21.683
25.000,25.000,2.21,21.705
25.000,25.005,1.07,21.683
25.000,25.004,1.76,21.673
25.000,25.003,1.87,21.683
25.000,25.007,1.06,21.683
25.000,25.008,1.18,21.673
25.000,24.993,3.80,21.694
25.000,25.001,1.15,21.683
25.000,24.996,2.76,21.683
25.000,25.005,0.70,21.683
25.000,25.000,2.43,21.683
25.000,25.000,1.96,21.673
25.000,25.001,1.73,21.673
25.000,25.000,2.07,21.683
25.000,24.996,2.64,21.683
25.000,24.999,1.84,21.694
25.000,25.000,1.84,21.673
25.000,24.999,2.19,21.705
25.000,25.003,1.39,21.683
25.000,24.990,3.79,21.673
25.000,24.992,2.52,21.683
25.000,25.005,0.36,21.683
25.000,24.997,2.90,21.662
25.000,25.000,1.74,21.694
25.000,24.997,2.43,21.683
25.000,24.993,2.88,21.683
25.000,25.004,0.71,21.673
25.000,24.993,3.47,21.673
25.000,25.001,1.17,21.683
25.000,24.999,2.33,21.694
25.000,25.008,0.50,21.683
25.000,24.997,3.14,21.673
25.000,25.001,1.52,21.683
25.000,24.999,2.32,21.673
25.000,24.997,2.32,21.683
25.000,24.999,1.97,21.683
25.000,24.997,2.32,21.683
25.000,25.005,0.84,21.683
25.000,25.004,1.77,21.683
25.000,25.003,1.87,21.683
25.000,25.001,1.98,21.683
25.000,25.003,1.63,21.694
25.000,24.996,2.89,21.705
25.000,24.997,2.08,21.694
25.000,25.003,1.29,21.662
25.000,24.997,2.66,21.683
25.000,24.999,1.97,21.683
25.000,24.997,2.32,21.694
25.000,25.005,0.83,21.673
25.000,24.995,3.36,21.683
25.000,25.001,1.28,21.683
25.000,25.000,2.10,21.694
25.000,25.001,1.75,21.694
25.000,25.001,1.87,21.683
25.000,24.999,2.32,21.683
25.000,25.001,1.63,21.683
25.000,25.000,2.09,21.683
25.000,24.996,2.66,21.683
25.000,25.000,1.63,21.662
25.000,25.000,1.98,21.683
25.000,25.000,1.98,21.683
25.000,25.004,1.30,21.694
25.000,24.999,2.56,21.683
25.000,24.997,2.32,21.694
25.000,25.003,1.29,21.683
25.000,25.000,2.21,21.673
25.000,25.004,1.29,21.673
25.000,24.996,3.01,21.683
25.000,24.996,2.31,21.694
25.000,25.004,0.95,21.705
25.000,24.999,2.56,21.683
25.000,24.997,2.32,21.683
25.000,25.005,0.84,21.694
25.000,25.001,2.22,21.694
25.000,24.999,2.32,21.694
25.000,25.003,1.40,21.683
25.000,25.004,1.52,21.705
25.000,25.011,0.50,21.705
25.000,25.007,1.76,21.694
25.000,25.003,2.09,21.694
25.000,25.003,1.73,21.694
25.000,24.999,2.41,21.694
25.000,25.007,0.70,21.705
25.000,24.990,4.13,21.683
25.000,25.004,0.45,21.683
25.000,24.992,3.67,21.694
25.000,24.999,1.48,21.694
25.000,24.999,2.07,21.705
25.000,24.996,2.53,21.716
25.000,24.993,2.75,21.683
25.000,25.005,0.47,21.694
25.000,25.000,2.43,21.694
25.000,25.000,1.96,21.694
25.000,25.003,1.51,21.716
25.000,25.008,0.83,21.705
25.000,25.000,2.66,21.705
25.000,25.001,1.73,21.683
25.000,25.004,1.39,21.694
25.000,24.995,3.21,21.694
25.000,25.004,0.80,21.683
25.000,25.003,1.85,21.705
25.000,24.992,3.55,21.694
25.000,24.997,1.71,21.694
25.000,24.995,2.63,21.705
25.000,24.999,1.72,21.683
25.000,24.999,2.07,21.694
25.000,24.999,2.08,21.705
25.000,24.999,2.08,21.694
25.000,25.003,1.39,21.705
25.000,24.996,2.88,21.726
25.000,24.999,1.84,21.705
25.000,25.003,1.40,21.716
25.000,25.003,1.75,21.716
25.000,25.001,1.97,21.716
25.000,25.000,2.08,21.694
25.000,24.999,2.19,21.694
25.000,25.004,1.16,21.716
25.000,24.995,3.22,21.705
25.000,25.008,0.13,21.716
25.000,24.999,2.89,21.705
25.000,25.005,0.93,21.705
25.000,24.999,2.65,21.694
25.000,25.007,0.70,21.716
25.000,25.005,1.63,21.694
25.000,25.000,2.41,21.705
25.000,24.995,2.86,21.705
25.000,24.993,2.62,21.694
25.000,24.995,2.28,21.694
25.000,25.004,0.81,21.716
25.000,24.995,3.22,21.694
25.000,24.999,1.72,21.694
25.000,25.000,1.85,21.716
25.000,25.003,1.51,21.705
25.000,24.997,2.65,21.705
25.000,25.001,1.50,21.694
25.000,24.995,2.99,21.716
25.000,24.993,2.64,21.694
25.000,25.003,0.93,21.705
25.000,24.993,3.34,21.716
25.000,25.010,0.00,21.694
25.000,24.996,3.47,21.705
25.000,25.001,1.39,21.705
25.000,25.001,1.86,21.705
25.000,24.996,2.77,21.716
25.000,25.005,0.71,21.705
25.000,24.993,3.57,21.694
26.000,25.008,80.65,21.705
26.000,24.997,84.61,21.705
26.000,25.001,83.85,21.705
26.000,25.019,82.09,21.716
26.000,25.049,79.44,21.716
26.000,25.075,78.51,21.705
26.000,25.111,75.60,21.694
26.000,25.150,72.80,21.716
26.000,25.182,71.69,21.716
26.000,25.228,67.34,21.705
26.000,25.268,65.38,21.694
26.000,25.312,62.12,21.705
26.000,25.358,58.71,21.716
26.000,25.394,57.32,21.694
26.000,25.442,52.91,21.705
26.000,25.489,49.75,21.705
26.000,25.531,47.11,21.716
26.000,25.575,43.86,21.716
26.000,25.613,41.59,21.716
26.000,25.659,37.69,21.705
26.000,25.705,34.10,21.705
26.000,25.749,31.05,21.716
26.000,25.789,28.41,21.716
26.000,25.823,26.29,21.683
26.000,25.877,20.49,21.716
26.000,25.909,19.93,21.716
26.000,25.957,14.73,21.705
26.000,25.990,13.41,21.726
26.000,26.023,10.76,21.716
26.000,26.048,9.45,21.694
26.000,26.077,6.74,21.694
26.000,26.096,5.95,21.716
26.000,26.108,5.46,21.716
26.000,26.108,6.42,21.726
26.000,26.128,3.14,21.726
26.000,26.119,6.04,21.705
26.000,26.122,4.78,21.705
26.000,26.122,4.91,21.726
26.000,26.112,6.40,21.705
26.000,26.111,5.71,21.716
26.000,26.103,6.87,21.694
26.000,26.088,8.58,21.726
26.000,26.082,8.13,21.716
26.000,26.064,10.55,21.716
26.000,26.061,9.43,21.716
26.000,26.052,10.73,21.705
26.000,26.045,11.01,21.726
26.000,26.042,10.84,21.726
26.000,26.035,11.71,21.716
26.000,26.034,11.32,21.716
26.000,26.031,11.63,21.716
26.000,26.027,12.05,21.726
26.000,26.031,10.99,21.726
26.000,26.031,11.32,21.705
26.000,26.035,10.61,21.726
26.000,26.027,12.30,21.726
26.000,26.026,11.80,21.726
26.000,26.030,10.98,21.737
26.000,26.030,11.30,21.726
26.000,26.034,10.59,21.716
26.000,26.030,11.60,21.705
26.000,26.041,9.40,21.726
26.000,26.037,10.99,21.716
26.000,26.044,9.47,21.716
26.000,26.039,10.70,21.726
26.000,26.039,10.31,21.705
26.000,26.050,8.46,21.726
26.000,26.049,9.58,21.716
26.000,26.056,8.28,21.705
26.000,26.048,10.19,21.716
26.000,26.050,8.99,21.716
26.000,26.049,9.41,21.726
26.000,26.056,8.11,21.726
26.000,26.045,10.47,21.737
26.000,26.060,6.99,21.726
26.000,26.052,9.59,21.737
26.000,26.053,8.62,21.737
26.000,26.052,8.92,21.716
26.000,26.063,6.93,21.737
26.000,26.053,9.41,21.716
26.000,26.045,9.91,21.716
26.000,26.061,6.44,21.716
26.000,26.056,8.70,21.737
26.000,26.050,9.10,21.716
26.000,26.057,7.45,21.716
26.000,26.050,9.12,21.726
26.000,26.049,8.72,21.737
26.000,26.049,8.56,21.716
26.000,26.050,8.29,21.726
26.000,26.048,8.82,21.726
26.000,26.048,8.55,21.716
26.000,26.049,8.28,21.716
26.000,26.052,7.90,21.726
26.000,26.048,8.77,21.726
26.000,26.053,7.47,21.705
26.000,26.048,8.80,21.716
26.000,26.052,7.61,21.716
26.000,26.050,8.15,21.726
26.000,26.052,7.76,21.716
26.000,26.053,7.60,21.737
26.000,26.053,7.68,21.737
26.000,26.048,8.54,21.705
26.000,26.050,7.58,21.716
26.000,26.046,8.45,21.716
26.000,26.052,7.15,21.726
26.000,26.052,7.57,21.726
26.000,26.049,7.99,21.737
26.000,26.048,7.94,21.726
26.000,26.049,7.55,21.726
26.000,26.052,7.17,21.694
26.000,26.052,7.36,21.737
26.000,26.053,7.09,21.737
26.000,26.053,7.16,21.726
26.000,26.048,8.03,21.737
26.000,26.048,7.52,21.726
26.000,26.046,7.71,21.716
26.000,26.050,6.87,21.716
26.000,26.052,6.95,21.737
26.000,26.045,8.16,21.737
26.000,26.049,6.85,21.726
26.000,26.048,7.39,21.716
26.000,26.049,7.00,21.726
26.000,26.060,5.26,21.726
26.000,26.050,7.74,21.716
26.000,26.057,5.74,21.726
26.000,26.046,8.09,21.737
26.000,26.049,6.66,21.726
26.000,26.052,6.40,21.716
26.000,26.057,5.68,21.726
26.000,26.049,7.46,21.716
26.000,26.060,4.90,21.716
26.000,26.055,6.69,21.726
26.000,26.057,5.72,21.716
26.000,26.048,7.50,21.726
26.000,26.053,5.73,21.726
26.000,26.048,7.07,21.758
26.000,26.053,5.65,21.737
26.000,26.045,7.44,21.726
26.000,26.050,5.78,21.737
26.000,26.041,7.80,21.716
26.000,26.041,6.95,21.737
26.000,26.044,6.46,21.726
26.000,26.049,5.74,21.737
26.000,26.037,8.22,21.737
26.000,26.045,5.77,21.716
26.000,26.038,7.57,21.716
26.000,26.045,5.82,21.737
26.000,26.049,5.68,21.726
26.000,26.046,6.45,21.737
26.000,26.041,7.08,21.726
26.000,26.048,5.44,21.726
26.000,26.042,6.90,21.726
26.000,26.046,5.71,21.726
26.000,26.046,6.02,21.737
26.000,26.044,6.44,21.737
