volts,ppm,temp_c,ambient_c
1.0003554,6.92,33.019,21.737
1.0003554,6.92,33.014,21.726
1.0003554,6.92,33.017,21.737
1.0003554,6.92,33.025,21.748
1.0003554,6.92,33.019,21.737
1.0003545,6.02,33.023,21.748
1.0003545,6.02,33.016,21.726
1.0003545,6.02,33.014,21.737
1.0003545,6.02,33.017,21.726
1.0003545,6.02,33.016,21.748
1.0003545,6.02,33.013,21.748
1.0003545,6.02,33.011,21.737
1.0003545,6.02,33.004,21.748
1.0003545,6.02,33.017,21.716
1.0003545,6.02,33.019,21.737
1.0003545,6.02,33.013,21.737
1.0003545,6.02,33.016,21.737
1.0003545,6.02,33.017,21.726
1.0003537,5.22,33.016,21.737
1.0003537,5.22,33.013,21.737
1.0003537,5.22,33.013,21.726
1.0003537,5.22,33.014,21.737
1.0003537,5.22,33.011,21.748
1.0003537,5.22,33.01,21.737
1.0003537,5.22,33.014,21.737
1.0003537,5.22,33.013,21.769
1.0003537,5.22,33.007,21.737
1.0003537,5.22,33.013,21.737
1.0003537,5.22,33.014,21.748
1.0003537,5.22,33.008,21.748
1.0003537,5.22,33.016,21.737
1.0003537,5.22,33.011,21.737
1.0003563,7.82,33.017,21.726
1.0003563,7.82,33.004,21.748
1.0003563,7.82,33.016,21.748
1.0003563,7.82,33.022,21.726
1.0003563,7.82,33.014,21.748
1.0003563,7.82,33.007,21.737
1.0003563,7.82,33.013,21.737
1.0003563,7.82,33.011,21.748
1.0003563,7.82,33.008,21.737
1.0003563,7.82,33.014,21.737
1.0003563,7.82,33.01,21.748
1.0003563,7.82,33.014,21.748
1.0003563,7.82,33.011,21.737
1.0003559,7.42,33.016,21.748
1.0003559,7.42,33.007,21.758
1.0003559,7.42,33.016,21.737
1.0003559,7.42,33.014,21.758
1.0003559,7.42,33.014,21.748
1.0003559,7.42,33.011,21.758
1.0003559,7.42,33.014,21.748
1.0003559,7.42,33.01,21.737
1.0003559,7.42,33.016,21.737
1.0003559,7.42,33.014,21.748
1.0003559,7.42,33.011,21.769
1.0003559,7.42,33.01,21.737
1.0003559,7.42,33.008,21.748
1.0003602,11.72,33.004,21.769
1.0003602,11.72,33.008,21.726
1.0003602,11.72,33.014,21.748
1.0003602,11.72,33.014,21.737
1.0003602,11.72,33.004,21.748
1.0003602,11.72,33.011,21.737
1.0003602,11.72,33.005,21.748
1.0003602,11.72,33.008,21.737
1.0003602,11.72,33.008,21.748
1.0003602,11.72,33.008,21.748
1.0003602,11.72,33.01,21.769
1.0003602,11.72,33.01,21.748
1.0003602,11.72,33.01,21.758
1.0003602,11.72,33.01,21.769
1.0003599,11.42,33.007,21.737
1.0003599,11.42,33.01,21.737
1.0003599,11.42,33.005,21.737
1.0003599,11.42,33.005,21.737
1.0003599,11.42,33.01,21.758
1.0003599,11.42,33.011,21.758
1.0003599,11.42,33.014,21.758
1.0003599,11.42,33.014,21.758
1.0003599,11.42,33.011,21.737
1.0003599,11.42,33.001,21.748
1.0003599,11.42,33.011,21.748
1.0003599,11.42,33.014,21.769
1.0003599,11.42,33.01,21.769
1.000361,12.52,33.004,21.748
1.000361,12.52,33.003,21.769
1.000361,12.52,33.01,21.737
1.000361,12.52,33.014,21.748
1.000361,12.52,33.008,21.748
1.000361,12.52,33.008,21.769
1.000361,12.52,33.013,21.758
1.000361,12.52,33.003,21.748
1.000361,12.52,33.019,21.748
1.000361,12.52,33.004,21.737
1.000361,12.52,33.008,21.748
1.000361,12.52,33.01,21.758
1.000361,12.52,33.007,21.758
1.000361,12.52,33.004,21.758
1.0003612,12.72,33.004,21.748
1.0003612,12.72,33.001,21.758
1.0003612,12.72,33.01,21.748
1.0003612,12.72,33.007,21.737
1.0003612,12.72,33.013,21.737
1.0003612,12.72,33.008,21.78
1.0003612,12.72,33.013,21.748
1.0003612,12.72,33.003,21.78
1.0003612,12.72,33.007,21.737
1.0003612,12.72,33.01,21.737
1.0003612,12.72,33.004,21.758
1.0003612,12.72,33.001,21.748
1.0003612,12.72,33.01,21.758
1.0003574,8.92,33.0,21.758
1.0003574,8.92,33.014,21.758
1.0003574,8.92,33.008,21.748
1.0003574,8.92,33.008,21.748
1.0003574,8.92,33.01,21.758
1.0003574,8.92,33.008,21.758
1.0003574,8.92,33.008,21.769
1.0003574,8.92,33.007,21.758
1.0003574,8.92,33.005,21.748
1.0003574,8.92,33.001,21.737
1.0003574,8.92,33.008,21.758
1.0003574,8.92,33.007,21.758
1.0003574,8.92,33.001,21.758
1.0003552,6.72,33.005,21.758
1.0003552,6.72,33.003,21.769
1.0003552,6.72,33.005,21.769
1.0003552,6.72,33.001,21.769
1.0003552,6.72,33.01,21.758
1.0003552,6.72,33.001,21.748
1.0003552,6.72,33.005,21.758
1.0003552,6.72,33.004,21.726
1.0003552,6.72,33.005,21.769
1.0003552,6.72,33.001,21.769
1.0003552,6.72,33.007,21.769
1.0003552,6.72,33.007,21.758
1.0003552,6.72,33.013,21.769
1.0003552,6.72,33.01,21.758
1.0003521,3.62,33.004,21.769
1.0003521,3.62,33.016,21.748
1.0003521,3.62,33.01,21.758
1.0003521,3.62,33.01,21.769
1.0003521,3.62,33.004,21.748
1.0003521,3.62,33.016,21.769
1.0003521,3.62,33.01,21.78
1.0003521,3.62,33.01,21.758
1.0003521,3.62,33.011,21.748
1.0003521,3.62,33.011,21.769
1.0003521,3.62,33.011,21.769
1.0003521,3.62,33.007,21.737
1.0003521,3.62,33.011,21.748
1.0003534,4.92,33.005,21.758
1.0003534,4.92,33.007,21.769
1.0003534,4.92,33.0,21.769
1.0003534,4.92,33.008,21.791
1.0003534,4.92,32.995,21.748
1.0003534,4.92,33.004,21.758
1.0003534,4.92,33.0,21.748
1.0003534,4.92,33.008,21.758
1.0003534,4.92,33.004,21.769
1.0003534,4.92,33.001,21.758
1.0003534,4.92,33.004,21.769
1.0003534,4.92,33.008,21.758
1.0003534,4.92,33.01,21.769
1.0003534,4.92,33.005,21.78
1.000351,2.52,33.005,21.758
1.000351,2.52,33.005,21.78
1.000351,2.52,33.008,21.748
1.000351,2.52,33.005,21.78
1.000351,2.52,33.0,21.758
1.000351,2.52,33.005,21.758
1.000351,2.52,33.007,21.769
1.000351,2.52,33.008,21.758
1.000351,2.52,33.003,21.758
1.000351,2.52,33.004,21.758
1.000351,2.52,33.004,21.758
1.000351,2.52,33.008,21.769
1.000351,2.52,33.0,21.758
1.0003529,4.42,33.005,21.758
1.0003529,4.42,33.0,21.758
1.0003529,4.42,33.0,21.769
1.0003529,4.42,33.004,21.78
1.0003529,4.42,33.005,21.769
1.0003529,4.42,33.001,21.748
1.0003529,4.42,33.007,21.758
1.0003529,4.42,33.01,21.769
1.0003529,4.42,33.004,21.769
1.0003529,4.42,33.004,21.758
1.0003529,4.42,33.004,21.748
1.0003529,4.42,33.01,21.769
1.0003529,4.42,33.013,21.758
1.0003512,2.72,33.007,21.748
1.0003512,2.72,33.008,21.758
1.0003512,2.72,32.998,21.769
1.0003512,2.72,33.007,21.769
1.0003512,2.72,33.004,21.758
1.0003512,2.72,33.007,21.758
1.0003512,2.72,33.003,21.769
1.0003512,2.72,33.01,21.769
1.0003512,2.72,33.003,21.791
1.0003512,2.72,33.008,21.78
1.0003512,2.72,33.003,21.78
1.0003512,2.72,33.004,21.78
1.0003512,2.72,32.998,21.737
1.0003512,2.72,32.998,21.78
1.0003505,2.02,32.997,21.78
1.0003505,2.02,33.003,21.748
1.0003505,2.02,33.005,21.769
1.0003505,2.02,33.001,21.769
1.0003505,2.02,33.003,21.758
1.0003505,2.02,33.008,21.791
1.0003505,2.02,33.014,21.769
1.0003505,2.02,33.008,21.758
1.0003505,2.02,33.003,21.78
1.0003505,2.02,33.003,21.769
1.0003505,2.02,33.004,21.769
1.0003505,2.02,33.005,21.758
1.0003505,2.02,33.005,21.758
1.0003491,0.62,33.003,21.78
1.0003491,0.62,33.005,21.78
1.0003491,0.62,33.008,21.78
1.0003491,0.62,33.005,21.758
1.0003491,0.62,33.005,21.758
1.0003491,0.62,33.011,21.769
1.0003491,0.62,33.004,21.78
1.0003491,0.62,33.01,21.769
1.0003491,0.62,33.008,21.758
1.0003491,0.62,33.008,21.769
1.0003491,0.62,33.005,21.78
1.0003491,0.62,32.998,21.769
1.0003491,0.62,33.004,21.758
1.0003491,0.62,32.994,21.78
1.0003517,3.22,33.01,21.78
1.0003517,3.22,33.001,21.78
1.0003517,3.22,33.005,21.769
1.0003517,3.22,33.0,21.748
1.0003517,3.22,33.004,21.769
1.0003517,3.22,33.01,21.758
1.0003517,3.22,33.005,21.769
1.0003517,3.22,33.004,21.769
1.0003517,3.22,33.005,21.78
1.0003517,3.22,33.0,21.769
1.0003517,3.22,33.003,21.769
1.0003517,3.22,33.005,21.769
1.0003517,3.22,33.01,21.78
1.0003521,3.62,33.003,21.78
1.0003521,3.62,33.005,21.769
1.0003521,3.62,33.0,21.769
1.0003521,3.62,33.003,21.758
1.0003521,3.62,33.003,21.769
1.0003521,3.62,32.998,21.78
1.0003521,3.62,33.005,21.769
1.0003521,3.62,33.004,21.769
1.0003521,3.62,33.004,21.758
1.0003521,3.62,33.005,21.748
1.0003521,3.62,33.003,21.769
1.0003521,3.62,33.001,21.769
1.0003521,3.62,32.998,21.758
1.0003518,3.32,33.005,21.758
1.0003518,3.32,33.0,21.769
1.0003518,3.32,33.001,21.758
1.0003518,3.32,33.004,21.769
1.0003518,3.32,33.005,21.758
1.0003518,3.32,33.001,21.78
1.0003518,3.32,33.011,21.769
1.0003518,3.32,33.008,21.748
1.0003518,3.32,33.011,21.78
1.0003518,3.32,33.005,21.758
1.0003518,3.32,32.998,21.758
1.0003518,3.32,33.0,21.78
1.0003518,3.32,33.008,21.78
1.0003518,3.32,33.004,21.769
1.0003496,1.12,33.008,21.769
1.0003496,1.12,32.998,21.748
1.0003496,1.12,33.008,21.801
1.0003496,1.12,33.0,21.769
1.0003496,1.12,33.013,21.769
1.0003496,1.12,33.001,21.78
1.0003496,1.12,33.003,21.769
1.0003496,1.12,33.003,21.769
1.0003496,1.12,33.004,21.78
1.0003496,1.12,32.998,21.791
1.0003496,1.12,33.0,21.758
1.0003496,1.12,33.007,21.78
1.0003496,1.12,33.007,21.78
1.0003498,1.32,33.004,21.769
1.0003498,1.32,33.003,21.758
1.0003498,1.32,33.01,21.78
1.0003498,1.32,33.005,21.769
1.0003498,1.32,33.007,21.769
1.0003498,1.32,33.008,21.758
1.0003498,1.32,33.0,21.78
1.0003498,1.32,33.004,21.758
1.0003498,1.32,33.005,21.769
1.0003498,1.32,33.011,21.78
1.0003498,1.32,33.003,21.769
1.0003498,1.32,33.007,21.78
1.0003498,1.32,33.0,21.78
1.0003498,1.32,33.003,21.78
1.0003507,2.22,33.001,21.791
1.0003507,2.22,33.008,21.791
1.0003507,2.22,33.003,21.78
1.0003507,2.22,33.0,21.791
1.0003507,2.22,33.005,21.791
1.0003507,2.22,33.0,21.801
1.0003507,2.22,33.007,21.78
1.0003507,2.22,33.003,21.78
1.0003507,2.22,33.0,21.78
1.0003507,2.22,32.997,21.78
1.0003507,2.22,33.0,21.78
1.0003507,2.22,33.008,21.791
1.0003507,2.22,32.997,21.78
1.0003508,2.32,33.004,21.78
1.0003508,2.32,32.995,21.769
1.0003508,2.32,33.003,21.801
1.0003508,2.32,32.998,21.791
1.0003508,2.32,32.991,21.791
1.0003508,2.32,33.001,21.801
1.0003508,2.32,33.005,21.791
1.0003508,2.32,33.007,21.791
1.0003508,2.32,33.001,21.78
1.0003508,2.32,32.997,21.801
1.0003508,2.32,32.998,21.791
1.0003508,2.32,32.998,21.78
1.0003508,2.32,33.003,21.801
1.0003543,5.82,33.0,21.78
1.0003543,5.82,33.001,21.78
1.0003543,5.82,32.997,21.791
1.0003543,5.82,33.003,21.801
1.0003543,5.82,32.994,21.78
1.0003543,5.82,33.007,21.791
1.0003543,5.82,33.003,21.78
1.0003543,5.82,33.004,21.791
1.0003543,5.82,33.0,21.791
1.0003543,5.82,33.0,21.801
1.0003543,5.82,33.003,21.78
1.0003543,5.82,33.003,21.791
1.0003543,5.82,33.001,21.791
1.0003543,5.82,33.001,21.812
1.0003589,10.42,33.0,21.801
1.0003589,10.42,33.003,21.801
1.0003589,10.42,32.995,21.78
1.0003589,10.42,33.01,21.801
1.0003589,10.42,33.0,21.801
1.0003589,10.42,32.992,21.801
1.0003589,10.42,32.998,21.801
1.0003589,10.42,33.011,21.791
1.0003589,10.42,33.02,21.791
1.0003589,10.42,33.032,21.812
1.0003589,10.42,33.058,21.801
1.0003589,10.42,33.091,21.801
1.0003589,10.42,33.114,21.801
1.0003625,14.02,33.156,21.791
1.0003625,14.02,33.188,21.812
1.0003625,14.02,33.207,21.791
1.0003625,14.02,33.25,21.812
1.0003625,14.02,33.291,21.801
1.0003625,14.02,33.327,21.812
1.0003625,14.02,33.37,21.812
1.0003625,14.02,33.394,21.801
1.0003625,14.02,33.433,21.801
1.0003625,14.02,33.463,21.801
1.0003625,14.02,33.504,21.801
1.0003625,14.02,33.535,21.78
1.0003625,14.02,33.574,21.812
1.0003625,14.02,33.611,21.812
1.000356,7.52,33.635,21.812
1.000356,7.52,33.681,21.812
1.000356,7.52,33.722,21.801
1.000356,7.52,33.743,21.812
1.000356,7.52,33.782,21.812
1.000356,7.52,33.812,21.812
1.000356,7.52,33.849,21.791
1.000356,7.52,33.882,21.812
1.000356,7.52,33.921,21.812
1.000356,7.52,33.945,21.812
1.000356,7.52,33.977,21.791
1.000356,7.52,33.998,21.801
1.000356,7.52,34.032,21.812
1.000358,9.52,34.048,21.812
1.000358,9.52,34.068,21.823
1.000358,9.52,34.08,21.791
1.000358,9.52,34.089,21.801
1.000358,9.52,34.109,21.812
1.000358,9.52,34.121,21.812
1.000358,9.52,34.12,21.801
1.000358,9.52,34.13,21.812
1.000358,9.52,34.12,21.801
1.000358,9.52,34.126,21.812
1.000358,9.52,34.113,21.812
1.000358,9.52,34.11,21.801
1.000358,9.52,34.097,21.812
1.0003631,14.61,34.091,21.801
1.0003631,14.61,34.088,21.812
1.0003631,14.61,34.071,21.812
1.0003631,14.61,34.063,21.791
1.0003631,14.61,34.071,21.823
1.0003631,14.61,34.056,21.812
1.0003631,14.61,34.062,21.812
1.0003631,14.61,34.047,21.823
1.0003631,14.61,34.057,21.801
1.0003631,14.61,34.044,21.801
1.0003631,14.61,34.051,21.812
1.0003631,14.61,34.045,21.812
1.0003631,14.61,34.047,21.823
1.0003631,14.61,34.05,21.812
1.0003738,25.31,34.051,21.801
1.0003738,25.31,34.042,21.823
1.0003738,25.31,34.053,21.801
1.0003738,25.31,34.053,21.791
1.0003738,25.31,34.053,21.823
1.0003738,25.31,34.045,21.812
1.0003738,25.31,34.068,21.823
1.0003738,25.31,34.056,21.812
1.0003738,25.31,34.054,21.801
1.0003738,25.31,34.06,21.834
1.0003738,25.31,34.06,21.812
1.0003738,25.31,34.062,21.812
1.0003738,25.31,34.065,21.823
1.0003718,23.31,34.066,21.812
1.0003718,23.31,34.063,21.823
1.0003718,23.31,34.057,21.812
1.0003718,23.31,34.068,21.801
1.0003718,23.31,34.054,21.812
1.0003718,23.31,34.07,21.812
1.0003718,23.31,34.066,21.823
1.0003718,23.31,34.065,21.791
1.0003718,23.31,34.06,21.812
1.0003718,23.31,34.068,21.823
1.0003718,23.31,34.062,21.823
1.0003718,23.31,34.066,21.801
1.0003718,23.31,34.063,21.791
1.0003718,23.31,34.066,21.834
1.0003665,18.01,34.059,21.812
1.0003665,18.01,34.066,21.823
1.0003665,18.01,34.056,21.823
1.0003665,18.01,34.054,21.823
1.0003665,18.01,34.057,21.834
1.0003665,18.01,34.06,21.823
1.0003665,18.01,34.063,21.812
1.0003665,18.01,34.06,21.812
1.0003665,18.01,34.063,21.812
1.0003665,18.01,34.063,21.812
1.0003665,18.01,34.065,21.812
1.0003665,18.01,34.073,21.812
1.0003665,18.01,34.068,21.823
1.0003642,15.71,34.065,21.812
1.0003642,15.71,34.059,21.801
1.0003642,15.71,34.065,21.834
1.0003642,15.71,34.065,21.844
1.0003642,15.71,34.059,21.823
1.0003642,15.71,34.053,21.823
1.0003642,15.71,34.065,21.812
1.0003642,15.71,34.062,21.834
1.0003642,15.71,34.062,21.823
1.0003642,15.71,34.054,21.823
1.0003642,15.71,34.065,21.812
1.0003642,15.71,34.065,21.823
1.0003642,15.71,34.068,21.823
1.0003642,15.71,34.062,21.844
1.0003623,13.82,34.063,21.823
1.0003623,13.82,34.07,21.791
1.0003623,13.82,34.063,21.823
1.0003623,13.82,34.066,21.834
1.0003623,13.82,34.056,21.812
1.0003623,13.82,34.065,21.823
1.0003623,13.82,34.07,21.834
1.0003623,13.82,34.056,21.834
1.0003623,13.82,34.056,21.834
1.0003623,13.82,34.066,21.834
1.0003623,13.82,34.059,21.823
1.0003623,13.82,34.065,21.823
1.0003623,13.82,34.066,21.823
1.0003619,13.42,34.053,21.834
1.0003619,13.42,34.057,21.834
1.0003619,13.42,34.053,21.823
1.0003619,13.42,34.062,21.834
1.0003619,13.42,34.06,21.812
1.0003619,13.42,34.06,21.834
1.0003619,13.42,34.051,21.844
1.0003619,13.42,34.065,21.812
1.0003619,13.42,34.068,21.823
1.0003619,13.42,34.066,21.834
1.0003619,13.42,34.06,21.834
1.0003619,13.42,34.056,21.844
1.0003619,13.42,34.059,21.812
1.0003594,10.92,34.051,21.834
1.0003594,10.92,34.06,21.823
1.0003594,10.92,34.048,21.834
1.0003594,10.92,34.048,21.844
1.0003594,10.92,34.056,21.823
1.0003594,10.92,34.053,21.812
1.0003594,10.92,34.059,21.823
1.0003594,10.92,34.062,21.834
1.0003594,10.92,34.057,21.844
1.0003594,10.92,34.059,21.855
1.0003594,10.92,34.059,21.823
1.0003594,10.92,34.059,21.823
1.0003594,10.92,34.056,21.823
1.0003594,10.92,34.059,21.823
1.0003584,9.92,34.062,21.823
1.0003584,9.92,34.053,21.823
1.0003584,9.92,34.059,21.823
1.0003584,9.92,34.059,21.844
1.0003584,9.92,34.065,21.812
1.0003584,9.92,34.057,21.823
1.0003584,9.92,34.062,21.823
1.0003584,9.92,34.065,21.823
1.0003584,9.92,34.051,21.844
1.0003584,9.92,34.051,21.834
1.0003584,9.92,34.053,21.823
1.0003584,9.92,34.054,21.823
1.0003584,9.92,34.05,21.812
1.0003617,13.22,34.048,21.855
1.0003617,13.22,34.053,21.834
1.0003617,13.22,34.05,21.823
1.0003617,13.22,34.06,21.812
1.0003617,13.22,34.047,21.844
1.0003617,13.22,34.054,21.834
1.0003617,13.22,34.048,21.823
1.0003617,13.22,34.045,21.823
1.0003617,13.22,34.054,21.823
1.0003617,13.22,34.051,21.823
1.0003617,13.22,34.048,21.844
1.0003617,13.22,34.054,21.812
1.0003617,13.22,34.048,21.823
1.0003617,13.22,34.051,21.801
1.0003637,15.21,34.056,21.834
1.0003637,15.21,34.048,21.823
1.0003637,15.21,34.05,21.834
1.0003637,15.21,34.048,21.834
1.0003637,15.21,34.053,21.844
1.0003637,15.21,34.05,21.834
1.0003637,15.21,34.053,21.823
1.0003637,15.21,34.047,21.812
1.0003637,15.21,34.047,21.844
1.0003637,15.21,34.048,21.834
1.0003637,15.21,34.051,21.834
1.0003637,15.21,34.048,21.823
1.0003637,15.21,34.044,21.834
1.000359,10.52,34.048,21.823
1.000359,10.52,34.044,21.834
1.000359,10.52,34.048,21.834
1.000359,10.52,34.039,21.834
1.000359,10.52,34.051,21.834
1.000359,10.52,34.042,21.855
1.000359,10.52,34.051,21.812
1.000359,10.52,34.045,21.823
1.000359,10.52,34.041,21.834
1.000359,10.52,34.042,21.834
1.000359,10.52,34.042,21.844
1.000359,10.52,34.039,21.844
1.000359,10.52,34.05,21.823
1.0003585,10.02,34.053,21.844
1.0003585,10.02,34.05,21.834
1.0003585,10.02,34.048,21.844
1.0003585,10.02,34.051,21.834
1.0003585,10.02,34.047,21.844
1.0003585,10.02,34.042,21.844
1.0003585,10.02,34.05,21.823
1.0003585,10.02,34.041,21.823
1.0003585,10.02,34.044,21.823
1.0003585,10.02,34.045,21.844
1.0003585,10.02,34.036,21.844
1.0003585,10.02,34.042,21.834
1.0003585,10.02,34.044,21.834
1.0003585,10.02,34.042,21.844
1.0003619,13.42,34.038,21.844
1.0003619,13.42,34.041,21.823
1.0003619,13.42,34.044,21.844
1.0003619,13.42,34.041,21.834
1.0003619,13.42,34.044,21.823
1.0003619,13.42,34.032,21.834
1.0003619,13.42,34.035,21.834
1.0003619,13.42,34.047,21.844
1.0003619,13.42,34.036,21.844
1.0003619,13.42,34.036,21.844
1.0003619,13.42,34.042,21.834
1.0003619,13.42,34.039,21.844
1.0003619,13.42,34.039,21.855
1.0003629,14.41,34.036,21.834
1.0003629,14.41,34.039,21.834
1.0003629,14.41,34.038,21.834
1.0003629,14.41,34.035,21.855
1.0003629,14.41,34.036,21.834
1.0003629,14.41,34.039,21.834
1.0003629,14.41,34.041,21.812
1.0003629,14.41,34.035,21.844
1.0003629,14.41,34.038,21.834
1.0003629,14.41,34.039,21.834
1.0003629,14.41,34.047,21.823
1.0003629,14.41,34.03,21.844
1.0003629,14.41,34.033,21.855
1.0003629,14.41,34.032,21.855
1.0003665,18.01,34.033,21.844
1.0003665,18.01,34.032,21.834
1.0003665,18.01,34.035,21.876
1.0003665,18.01,34.039,21.844
1.0003665,18.01,34.032,21.834
1.0003665,18.01,34.033,21.823
1.0003665,18.01,34.033,21.844
1.0003665,18.01,34.036,21.844
1.0003665,18.01,34.038,21.844
1.0003665,18.01,34.041,21.844
1.0003665,18.01,34.05,21.855
1.0003665,18.01,34.036,21.844
1.0003665,18.01,34.038,21.834
1.0003595,11.02,34.029,21.844
1.0003595,11.02,34.027,21.855
1.0003595,11.02,34.033,21.855
1.0003595,11.02,34.038,21.844
1.0003595,11.02,34.029,21.855
1.0003595,11.02,34.038,21.844
1.0003595,11.02,34.036,21.844
1.0003595,11.02,34.032,21.834
1.0003595,11.02,34.032,21.834
1.0003595,11.02,34.03,21.844
1.0003595,11.02,34.03,21.855
1.0003595,11.02,34.03,21.844
1.0003595,11.02,34.021,21.844
1.0003647,16.21,34.024,21.844
1.0003647,16.21,34.03,21.834
1.0003647,16.21,34.033,21.844
1.0003647,16.21,34.029,21.834
1.0003647,16.21,34.036,21.834
1.0003647,16.21,34.03,21.834
1.0003647,16.21,34.036,21.844
1.0003647,16.21,34.023,21.844
1.0003647,16.21,34.027,21.844
1.0003647,16.21,34.03,21.834
1.0003647,16.21,34.024,21.823
1.0003647,16.21,34.032,21.834
1.0003647,16.21,34.026,21.844
1.0003647,16.21,34.024,21.866
1.0003619,13.42,34.03,21.844
1.0003619,13.42,34.032,21.844
1.0003619,13.42,34.018,21.834
1.0003619,13.42,34.024,21.844
1.0003619,13.42,34.023,21.844
1.0003619,13.42,34.023,21.844
1.0003619,13.42,34.024,21.855
1.0003619,13.42,34.023,21.844
1.0003619,13.42,34.03,21.844
1.0003619,13.42,34.024,21.844
1.0003619,13.42,34.033,21.844
1.0003619,13.42,34.024,21.855
1.0003619,13.42,34.027,21.844
1.0003663,17.81,34.02,21.844
1.0003663,17.81,34.021,21.855
1.0003663,17.81,34.027,21.866
1.0003663,17.81,34.027,21.844
1.0003663,17.81,34.027,21.844
1.0003663,17.81,34.024,21.855
1.0003663,17.81,34.026,21.844
1.0003663,17.81,34.024,21.866
1.0003663,17.81,34.023,21.834
1.0003663,17.81,34.029,21.866
1.0003663,17.81,34.023,21.844
1.0003663,17.81,34.024,21.855
1.0003663,17.81,34.02,21.844
1.0003663,17.81,34.024,21.844
1.0003609,12.42,34.027,21.844
1.0003609,12.42,34.023,21.866
1.0003609,12.42,34.02,21.866
1.0003609,12.42,34.033,21.844
1.0003609,12.42,34.026,21.855
1.0003609,12.42,34.021,21.844
1.0003609,12.42,34.018,21.866
1.0003609,12.42,34.024,21.844
1.0003609,12.42,34.013,21.844
1.0003609,12.42,34.02,21.844
1.0003609,12.42,34.03,21.855
1.0003609,12.42,34.02,21.834
1.0003609,12.42,34.021,21.855
1.0003639,15.41,34.017,21.855
1.0003639,15.41,34.018,21.844
1.0003639,15.41,34.027,21.855
1.0003639,15.41,34.021,21.844
1.0003639,15.41,34.021,21.866
1.0003639,15.41,34.021,21.844
1.0003639,15.41,34.026,21.876
1.0003639,15.41,34.026,21.844
1.0003639,15.41,34.026,21.844
1.0003639,15.41,34.021,21.844
1.0003639,15.41,34.021,21.855
1.0003639,15.41,34.03,21.876
1.0003639,15.41,34.024,21.844
1.0003658,17.31,34.021,21.844
1.0003658,17.31,34.018,21.866
1.0003658,17.31,34.018,21.866
1.0003658,17.31,34.013,21.844
1.0003658,17.31,34.021,21.855
1.0003658,17.31,34.017,21.866
1.0003658,17.31,34.015,21.844
1.0003658,17.31,34.02,21.844
1.0003658,17.31,34.017,21.855
1.0003658,17.31,34.021,21.876
1.0003658,17.31,34.017,21.855
1.0003658,17.31,34.02,21.855
1.0003658,17.31,34.015,21.855
1.0003658,17.31,34.023,21.866
1.0003864,37.91,34.023,21.855
1.0003864,37.91,34.021,21.855
1.0003864,37.91,34.02,21.866
1.0003864,37.91,34.02,21.866
1.0003864,37.91,34.02,21.855
1.0003864,37.91,34.023,21.855
1.0003864,37.91,34.024,21.844
1.0003864,37.91,34.023,21.855
1.0003864,37.91,34.013,21.876
1.0003864,37.91,34.023,21.876
1.0003864,37.91,34.024,21.866
1.0003864,37.91,34.018,21.855
1.0003864,37.91,34.021,21.866
1.0003903,41.81,34.01,21.855
1.0003903,41.81,34.02,21.866
1.0003903,41.81,34.015,21.876
1.0003903,41.81,34.012,21.866
1.0003903,41.81,34.015,21.855
1.0003903,41.81,34.023,21.855
1.0003903,41.81,34.015,21.855
1.0003903,41.81,34.02,21.876
1.0003903,41.81,34.021,21.866
1.0003903,41.81,34.015,21.876
1.0003903,41.81,34.02,21.866
1.0003903,41.81,34.018,21.876
1.0003903,41.81,34.02,21.866
1.0003903,41.81,34.017,21.887
1.0004001,51.60,34.017,21.866
1.0004001,51.60,34.024,21.855
1.0004001,51.60,34.027,21.855
1.0004001,51.60,34.02,21.844
1.0004001,51.60,34.012,21.866
1.0004001,51.60,34.006,21.866
1.0004001,51.60,34.012,21.844
1.0004001,51.60,34.012,21.866
1.0004001,51.60,34.012,21.855
1.0004001,51.60,34.01,21.855
1.0004001,51.60,34.018,21.876
1.0004001,51.60,34.02,21.866
1.0004001,51.60,34.015,21.855
1.0004031,54.60,34.015,21.876
1.0004031,54.60,34.013,21.876
1.0004031,54.60,34.003,21.876
1.0004031,54.60,34.01,21.876
1.0004031,54.60,34.01,21.876
1.0004031,54.60,34.02,21.866
1.0004031,54.60,34.009,21.876
1.0004031,54.60,34.023,21.855
1.0004031,54.60,34.017,21.866
1.0004031,54.60,34.012,21.855
1.0004031,54.60,34.012,21.876
1.0004031,54.60,34.015,21.876
1.0004031,54.60,34.015,21.876
1.0004126,64.10,34.015,21.866
1.0004126,64.10,34.021,21.866
1.0004126,64.10,34.015,21.866
1.0004126,64.10,34.009,21.876
1.0004126,64.10,34.012,21.876
1.0004126,64.10,34.012,21.876
1.0004126,64.10,34.01,21.866
1.0004126,64.10,34.007,21.887
1.0004126,64.10,34.015,21.876
1.0004126,64.10,34.012,21.866
1.0004126,64.10,34.018,21.876
1.0004126,64.10,34.017,21.887
1.0004126,64.10,34.015,21.866
1.0004126,64.10,34.02,21.866
1.0004019,53.40,34.017,21.876
1.0004019,53.40,34.013,21.866
1.0004019,53.40,34.02,21.866
1.0004019,53.40,34.021,21.855
