si7021_c,si7021_h,set,input,output
24.751,53.799,400,381.629,131.82
24.751,53.784,400,381.945,130.02
24.761,53.799,400,381.980,129.83
24.751,53.799,400,381.846,130.63
24.740,53.799,400,381.740,131.25
24.740,53.784,400,382.086,129.28
24.751,53.799,400,382.273,128.22
24.740,53.807,400,381.746,131.27
24.751,53.799,400,381.920,130.29
24.751,53.799,400,382.105,129.24
24.772,53.799,400,381.793,131.06
24.740,53.799,400,382.197,128.75
24.751,53.784,400,382.283,128.27
24.751,53.799,400,382.078,129.47
24.751,53.799,400,382.352,127.92
24.740,53.799,400,381.957,130.20
24.719,53.814,400,382.059,129.64
24.751,53.784,400,381.756,131.40
24.751,53.799,400,382.301,128.28
24.751,53.799,400,382.090,129.51
24.729,53.814,400,381.988,130.11
24.751,53.814,400,382.514,127.11
24.751,53.799,400,381.943,130.41
24.719,53.814,400,382.271,128.54
24.751,53.814,400,381.799,131.27
24.751,53.814,400,381.951,130.42
24.740,53.799,400,381.857,130.97
24.751,53.807,400,381.863,130.96
24.751,53.807,400,381.611,132.42
24.751,53.807,400,382.201,129.05
24.740,53.792,400,382.145,129.39
24.751,53.799,400,381.811,131.33
24.729,53.799,400,382.334,128.34
24.740,53.807,400,381.830,131.26
24.751,53.799,400,381.838,131.23
24.740,53.814,400,382.209,129.11
24.740,53.784,400,381.578,132.76
24.761,53.822,400,381.268,134.56
24.751,53.807,400,381.941,130.71
24.761,53.807,400,381.846,131.28
24.740,53.807,400,382.211,129.19
24.751,53.799,400,382.113,129.77
24.740,53.792,400,382.445,127.88
24.719,53.807,400,382.576,127.15
24.761,53.807,400,382.787,125.95
24.740,53.807,400,382.361,128.42
24.761,53.792,400,382.412,128.14
24.761,53.799,400,382.186,129.46
24.751,53.807,400,382.109,129.92
24.751,53.799,400,382.697,126.56
24.761,53.807,400,382.254,129.12
24.751,53.799,400,381.977,130.74
24.751,53.814,400,382.662,126.81
24.729,53.814,400,383.127,124.16
24.751,53.799,400,382.623,127.07
24.751,53.792,400,382.406,128.33
24.751,53.799,400,382.223,129.41
24.751,53.799,400,382.436,128.20
24.751,53.814,400,382.297,129.02
24.761,53.807,400,381.963,130.95
24.751,53.807,400,381.900,131.33
24.751,53.792,400,382.137,129.99
24.761,53.799,400,382.281,129.18
24.719,53.792,400,381.891,131.44
24.751,53.799,400,381.742,132.31
24.729,53.814,400,381.680,132.69
24.751,53.799,400,382.012,130.80
24.751,53.799,400,381.826,131.89
24.751,53.814,400,381.795,132.08
24.761,53.814,400,381.811,132.01
24.751,53.814,400,382.232,129.60
24.751,53.807,400,381.781,132.22
24.751,53.807,400,382.391,128.73
24.761,53.814,400,382.379,128.81
24.740,53.799,400,382.369,128.89
24.772,53.799,400,382.076,130.59
24.740,53.799,400,382.148,130.19
24.740,53.799,400,382.293,129.38
24.772,53.814,400,382.334,129.16
24.751,53.814,400,382.533,128.03
24.751,53.807,400,382.479,128.37
24.761,53.799,400,382.336,129.20
24.751,53.784,400,382.486,128.36
24.729,53.799,400,382.342,129.20
24.751,53.799,400,382.010,131.13
24.751,53.799,400,382.158,130.30
24.740,53.799,400,382.668,127.38
24.729,53.807,400,382.377,129.07
24.751,53.807,400,382.357,129.20
24.740,53.814,400,382.160,130.36
24.761,53.830,400,381.912,131.80
24.772,53.814,400,381.934,131.69
24.751,53.814,400,382.141,130.52
24.751,53.814,400,382.412,128.98
24.740,53.822,400,382.592,127.96
24.740,53.799,400,382.588,128.00
24.751,53.814,400,382.525,128.38
24.740,53.807,400,382.391,129.17
24.761,53.814,400,382.760,127.07
24.761,53.799,400,382.412,129.08
24.761,53.799,400,382.773,127.02
24.751,53.799,400,382.551,128.32
24.751,53.799,400,382.656,127.73
24.751,53.799,400,382.447,128.95
24.751,53.807,400,382.291,129.87
24.740,53.799,400,382.316,129.74
24.740,53.822,400,382.650,127.84
24.751,53.799,400,382.074,131.17
24.751,53.807,400,382.436,129.11
24.740,53.814,400,382.734,127.41
24.751,53.807,400,382.436,129.14
24.751,53.799,400,382.576,128.35
24.751,53.807,400,382.350,129.67
24.751,53.792,400,382.738,127.45
24.751,53.799,400,382.799,127.12
24.751,53.799,400,382.508,128.81
24.761,53.799,400,382.244,130.35
24.740,53.822,400,382.141,130.96
24.751,53.814,400,382.316,129.97
24.751,53.822,400,382.766,127.40
24.751,53.799,400,382.613,128.29
24.729,53.799,400,382.666,128.01
24.751,53.807,400,382.570,128.58
24.740,53.799,400,382.432,129.39
24.751,53.799,400,382.385,129.68
24.751,53.807,400,382.418,129.50
24.729,53.799,400,382.066,131.54
24.751,53.814,400,381.689,133.73
24.740,53.814,400,382.264,130.45
24.751,53.792,400,382.947,126.53
24.751,53.799,400,382.350,129.99
24.751,53.799,400,382.418,129.61
24.772,53.814,400,382.227,130.73
24.761,53.814,400,382.359,129.98
24.751,53.814,400,382.320,130.23
24.761,53.807,400,382.598,128.65
24.751,53.807,400,382.428,129.64
24.751,53.814,400,382.146,131.28
24.761,53.814,400,382.553,128.96
24.740,53.814,400,381.951,132.44
24.740,53.814,400,382.277,130.58
24.729,53.792,400,381.875,132.91
24.751,53.814,400,381.797,133.38
24.740,53.814,400,381.895,132.83
24.751,53.814,400,382.098,131.68
24.761,53.799,400,382.227,130.96
24.751,53.807,400,382.199,131.14
24.751,53.822,400,382.445,129.74
24.751,53.814,400,382.186,131.25
24.751,53.814,400,382.484,129.55
24.751,53.807,400,381.736,133.87
24.751,53.814,400,382.111,131.73
24.729,53.822,400,382.531,129.33
24.751,53.799,400,382.201,131.25
24.761,53.822,400,382.057,132.10
24.751,53.807,400,382.342,130.48
24.740,53.792,400,382.541,129.35
24.751,53.814,400,382.297,130.77
24.751,53.822,400,382.197,131.36
24.761,53.830,400,382.523,129.50
24.772,53.814,400,382.562,129.29
24.729,53.822,400,382.303,130.81
24.751,53.814,400,382.441,130.03
24.751,53.814,400,382.666,128.75
24.740,53.814,400,382.408,130.25
24.751,53.822,400,382.316,130.80
24.751,53.814,400,382.566,129.38
24.751,53.814,400,382.787,128.13
24.740,53.814,400,383.145,126.09
24.751,53.814,400,382.830,127.91
24.751,53.807,400,382.590,129.31
24.772,53.814,400,382.781,128.23
24.751,53.822,400,382.264,131.22
24.740,53.807,400,382.107,132.14
24.751,53.814,400,382.367,130.66
24.772,53.814,400,382.621,129.22
24.729,53.799,400,382.656,129.03
24.751,53.814,400,382.687,128.87
24.751,53.822,400,382.543,129.72
24.751,53.814,400,382.709,128.78
24.751,53.830,400,382.912,127.63
24.751,53.814,400,382.736,128.66
24.740,53.814,400,382.482,130.14
24.751,53.830,400,382.262,131.42
24.740,53.814,400,382.914,127.69
24.729,53.837,400,382.742,128.70
24.751,53.830,400,382.736,128.75
24.751,53.822,400,382.635,129.35
24.751,53.822,400,382.699,129.00
24.751,53.822,400,382.555,129.84
24.761,53.814,400,382.842,128.21
24.751,53.807,400,382.434,130.57
24.751,53.799,400,382.828,128.32
24.761,53.814,400,382.775,128.64
24.740,53.807,400,382.453,130.51
24.740,53.837,400,382.961,127.61
24.751,53.814,400,382.857,128.22
24.751,53.799,400,383.338,125.48
24.740,53.822,400,382.709,129.11
24.740,53.830,400,382.473,130.49
24.761,53.807,400,382.174,132.22
24.751,53.822,400,382.676,129.36
24.751,53.814,400,382.758,128.90
24.772,53.822,400,382.768,128.86
24.751,53.822,400,382.764,128.90
24.761,53.822,400,383.053,127.26
24.751,53.822,400,382.908,128.10
24.761,53.814,400,382.760,128.98
24.751,53.814,400,382.937,127.97
24.751,53.830,400,383.123,126.92
24.740,53.822,400,382.654,129.63
24.751,53.822,400,382.980,127.77
24.761,53.822,400,382.344,131.45
24.751,53.830,400,382.416,131.06
24.740,53.799,400,382.461,130.81
24.751,53.830,400,382.068,133.09
24.761,53.822,400,382.604,130.03
24.761,53.807,400,382.402,131.20
24.740,53.822,400,382.295,131.84
24.751,53.822,400,382.467,130.87
24.761,53.814,400,381.949,133.86
24.751,53.822,400,382.357,131.53
24.751,53.830,400,382.002,133.60
24.729,53.807,400,382.654,129.86
24.761,53.814,400,382.432,131.16
24.751,53.814,400,382.291,131.99
24.751,53.822,400,382.525,130.66
24.772,53.814,400,382.510,130.76
24.761,53.814,400,383.059,127.62
24.740,53.830,400,383.070,127.57
24.761,53.799,400,382.590,130.35
24.740,53.814,400,382.979,128.14
24.761,53.830,400,382.383,131.58
24.761,53.822,400,382.539,130.70
24.740,53.814,400,382.572,130.52
24.751,53.837,400,382.453,131.23
24.751,53.814,400,382.846,128.99
24.740,53.814,400,382.695,129.87
24.740,53.822,400,382.557,130.68
24.751,53.822,400,382.346,131.91
24.751,53.837,400,382.344,131.94
24.751,53.822,400,382.209,132.74
24.751,53.814,400,382.223,132.68
24.740,53.814,400,382.572,130.68
24.751,53.822,400,382.475,131.26
24.740,53.814,400,381.977,134.14
24.761,53.837,400,382.645,130.32
24.751,53.830,400,382.320,132.20
24.740,53.814,400,382.498,131.20
24.751,53.830,400,382.752,129.75
24.740,53.814,400,382.105,133.49
24.751,53.830,400,382.732,129.90
24.751,53.837,400,382.264,132.62
24.740,53.814,400,382.549,130.99
24.740,53.807,400,383.367,126.30
24.719,53.807,400,382.879,129.13
24.772,53.814,400,382.771,129.76
24.761,53.830,400,382.596,130.79
24.751,53.799,400,382.467,131.55
24.761,53.814,400,382.838,129.43
24.740,53.822,400,382.895,129.13
24.751,53.822,400,382.754,129.95
24.751,53.807,400,383.154,127.67
24.761,53.830,400,382.586,130.95
24.761,53.822,400,383.084,128.10
24.729,53.830,400,383.027,128.45
24.761,53.822,400,383.102,128.04
24.761,53.822,400,382.830,129.62
24.761,53.814,400,383.074,128.23
24.740,53.822,400,383.035,128.47
24.751,53.830,400,382.365,132.34
24.761,53.822,400,382.707,130.39
24.751,53.830,400,382.490,131.66
24.740,53.814,400,382.766,130.09
24.751,53.830,400,382.359,132.44
24.761,53.830,400,382.338,132.58
24.740,53.814,400,382.840,129.72
24.772,53.837,400,382.553,131.38
24.740,53.830,400,382.170,133.60
24.740,53.822,400,382.037,134.38
24.761,53.814,400,382.766,130.21
24.751,53.822,400,382.537,131.54
24.751,53.814,400,382.580,131.31
24.761,53.830,400,382.934,129.30
24.761,53.830,400,382.707,130.62
24.751,53.830,400,382.402,132.39
24.761,53.814,400,382.607,131.23
24.729,53.837,400,382.736,130.50
24.751,53.830,400,382.846,129.89
24.772,53.830,400,382.627,131.17
24.761,53.830,400,382.656,131.01
24.729,53.845,400,382.961,129.28
24.740,53.822,400,382.836,130.02
24.751,53.830,400,382.447,132.27
24.751,53.837,400,383.014,129.03
24.751,53.822,400,382.836,130.07
24.751,53.814,400,382.687,130.94
24.772,53.814,400,382.771,130.47
24.761,53.830,400,382.811,130.27
24.751,53.837,400,382.992,129.24
24.740,53.837,400,382.934,129.59
24.761,53.830,400,382.875,129.95
24.740,53.837,400,382.760,130.63
24.772,53.830,400,382.848,130.14
24.772,53.822,400,382.732,130.82
24.740,53.830,400,383.205,128.12
24.761,53.845,400,382.986,129.39
24.761,53.822,400,382.916,129.81
24.761,53.807,400,383.082,128.87
24.761,53.837,400,383.168,128.40
24.761,53.837,400,382.793,130.57
24.751,53.830,400,382.648,131.42
24.772,53.830,400,382.771,130.73
24.751,53.830,400,383.285,127.79
24.772,53.837,400,382.629,131.58
24.751,53.822,400,383.000,129.47
24.751,53.853,400,382.771,130.80
24.740,53.822,400,382.881,130.19
24.751,53.814,400,382.830,130.49
24.751,53.830,400,382.488,132.48
24.751,53.830,400,382.793,130.74
24.751,53.830,400,382.787,130.79
24.751,53.830,400,382.809,130.69
24.751,53.814,400,383.059,129.27
24.740,53.837,400,382.826,130.62
24.751,53.830,400,382.941,129.97
24.761,53.814,400,382.664,131.59
24.761,53.830,400,382.859,130.48
24.740,53.830,400,383.119,129.00
24.751,53.830,400,383.449,127.12
24.740,53.830,400,383.637,126.06
24.751,53.845,400,383.350,127.73
24.740,53.837,400,383.250,128.32
24.761,53.830,400,383.412,127.40
24.740,53.830,400,383.168,128.82
24.751,53.830,400,382.920,130.27
24.772,53.830,400,382.748,131.27
24.751,53.837,400,382.943,130.17
24.740,53.814,400,382.793,131.05
24.761,53.822,400,382.287,133.97
24.751,53.830,400,382.568,132.37
24.761,53.837,400,382.850,130.77
24.761,53.799,400,383.191,128.83
24.761,53.822,400,383.094,129.40
24.751,53.845,400,383.139,129.16
24.761,53.830,400,383.164,129.03
24.740,53.837,400,382.998,130.01
24.772,53.830,400,382.684,131.83
24.740,53.814,400,383.223,128.75
24.751,53.830,400,382.561,132.57
24.751,53.822,400,382.879,130.76
24.772,53.830,400,382.641,132.15
24.761,53.837,400,383.098,129.54
24.761,53.814,400,383.293,128.43
24.751,53.837,400,383.229,128.82
24.751,53.830,400,383.068,129.75
24.751,53.822,400,382.703,131.87
24.740,53.830,400,383.031,130.00
24.740,53.837,400,382.641,132.27
24.751,53.830,400,382.639,132.29
24.751,53.822,400,383.039,130.01
24.740,53.830,400,382.619,132.44
24.740,53.822,400,382.408,133.67
24.761,53.822,400,382.816,131.34
24.751,53.830,400,383.623,126.72
24.761,53.814,400,383.090,129.80
24.761,53.837,400,382.980,130.45
24.751,53.830,400,383.312,128.56
24.761,53.830,400,382.359,134.05
24.761,53.830,400,382.775,131.68
24.772,53.822,400,382.975,130.55
24.772,53.830,400,383.285,128.78
24.751,53.837,400,382.740,131.93
24.761,53.822,400,382.617,132.66
24.751,53.822,400,382.746,131.93
24.751,53.814,400,383.379,128.31
24.740,53.830,400,382.502,133.37
24.751,53.837,400,383.334,128.60
24.751,53.830,400,383.527,127.51
24.751,53.830,400,383.037,130.34
24.761,53.814,400,383.199,129.43
24.751,53.837,400,383.178,129.57
24.740,53.830,400,383.014,130.53
24.751,53.830,400,383.178,129.60
24.761,53.837,400,383.197,129.51
24.772,53.830,400,383.646,126.94
24.751,53.830,400,383.410,128.32
24.772,53.830,400,383.480,127.93
24.751,53.830,400,383.133,129.94
24.761,53.830,400,383.539,127.62
24.751,53.830,400,383.273,129.17
24.761,53.837,400,383.023,130.62
24.772,53.837,400,383.041,130.54
24.761,53.845,400,383.084,130.31
24.772,53.837,400,383.646,127.09
24.740,53.830,400,383.068,130.43
24.761,53.822,400,382.637,132.93
24.751,53.830,400,382.807,131.97
24.761,53.837,400,383.102,130.29
24.751,53.822,400,382.834,131.85
24.751,53.853,400,382.732,132.45
24.772,53.837,400,382.783,132.18
24.761,53.845,400,382.711,132.61
24.761,53.830,400,382.797,132.13
24.751,53.822,400,382.838,131.91
24.761,53.837,400,382.732,132.54
24.761,53.830,400,383.260,129.52
24.772,53.822,400,382.939,131.38
24.761,53.830,400,382.600,133.35
24.751,53.830,400,383.018,130.96
24.751,53.837,400,383.010,131.03
24.751,53.830,400,382.637,133.19
24.761,53.814,400,383.266,129.59
24.751,53.837,400,382.682,132.96
24.740,53.830,400,382.699,132.88
24.751,53.837,400,382.582,133.57
24.772,53.837,400,383.135,130.41
24.772,53.853,400,383.158,130.29
24.751,53.845,400,383.162,130.29
24.761,53.845,400,383.203,130.07
24.761,53.845,400,383.633,127.61
24.761,53.860,400,383.426,128.82
24.761,53.837,400,383.326,129.41
24.761,53.837,400,383.242,129.91
24.751,53.837,400,382.859,132.13
24.772,53.837,400,383.344,129.36
24.761,53.853,400,383.447,128.78
24.751,53.814,400,383.502,128.48
24.751,53.830,400,383.617,127.84
24.772,53.814,400,383.602,127.94
24.772,53.837,400,383.531,128.36
24.751,53.837,400,383.602,127.98
24.751,53.837,400,383.215,130.22
24.740,53.845,400,383.127,130.74
24.761,53.830,400,383.426,129.04
24.761,53.837,400,383.604,128.03
24.761,53.837,400,383.510,128.59
24.751,53.822,400,383.500,128.66
24.761,53.845,400,383.557,128.35
24.772,53.822,400,383.652,127.82
24.751,53.830,400,383.125,130.87
24.729,53.822,400,383.404,129.28
24.740,53.837,400,383.430,129.15
24.751,53.830,400,383.510,128.70
24.761,53.837,400,383.514,128.70
24.751,53.830,400,383.223,130.39
24.740,53.845,400,383.004,131.66
24.751,53.837,400,382.367,135.34
24.772,53.845,400,382.980,131.83
24.751,53.822,400,382.711,133.40
24.761,53.837,400,382.979,131.88
24.761,53.822,400,383.521,128.77
24.751,53.837,400,383.361,129.71
24.751,53.845,400,383.197,130.67
24.740,53.845,400,383.152,130.94
24.740,53.845,400,383.797,127.25
24.761,53.830,400,383.217,130.61
24.751,53.830,400,383.627,128.26
24.761,53.837,400,383.133,131.12
24.740,53.830,400,383.354,129.87
24.740,53.830,400,383.246,130.50
24.772,53.830,400,383.133,131.17
24.751,53.830,400,383.332,130.04
24.751,53.837,400,383.271,130.41
24.761,53.860,400,383.186,130.92
24.761,53.830,400,383.086,131.51
24.761,53.845,400,383.340,130.07
24.772,53.830,400,383.713,127.94
24.751,53.853,400,383.758,127.70
24.751,53.845,400,383.592,128.67
24.751,53.845,400,383.662,128.28
24.751,53.845,400,383.408,129.75
24.772,53.837,400,383.484,129.33
24.751,53.830,400,383.539,129.04
24.761,53.822,400,383.187,131.07
24.751,53.837,400,383.918,126.89
24.751,53.853,400,383.723,128.03
24.761,53.868,400,383.791,127.65
24.761,53.845,400,383.982,126.57
24.772,53.837,400,383.738,127.99
24.751,53.837,400,383.545,129.12
24.761,53.853,400,383.723,128.11
24.751,53.837,400,383.271,130.72
24.761,53.837,400,383.525,129.28
24.761,53.837,400,383.301,130.59
24.772,53.837,400,383.160,131.41
24.772,53.845,400,383.287,130.70
24.751,53.837,400,383.609,128.86
24.751,53.837,400,383.156,131.48
24.761,53.837,400,383.682,128.48
24.751,53.845,400,383.369,130.29
24.772,53.837,400,383.682,128.51
24.751,53.853,400,383.562,129.21
24.751,53.845,400,383.352,130.44
24.751,53.853,400,383.678,128.58
24.719,53.830,400,382.951,132.78
24.761,53.830,400,383.625,128.92
24.740,53.845,400,382.906,133.07
24.751,53.868,400,383.260,131.05
24.772,53.830,400,383.518,129.59
24.751,53.837,400,383.357,130.53
24.751,53.845,400,383.322,130.74
24.740,53.845,400,382.971,132.78
24.751,53.837,400,383.428,130.17
24.751,53.837,400,382.912,133.15
24.751,53.853,400,383.539,129.57
24.751,53.845,400,383.818,127.98
24.761,53.845,400,383.666,128.87
24.761,53.837,400,383.309,130.94
24.751,53.845,400,383.920,127.44
24.751,53.830,400,383.215,131.51
24.761,53.837,400,383.738,128.52
24.772,53.853,400,383.922,127.48
24.751,53.845,400,383.814,128.11
24.772,53.837,400,383.387,130.59
24.751,53.845,400,383.299,131.11
24.772,53.845,400,383.256,131.37
24.761,53.845,400,383.742,128.59
24.751,53.830,400,383.916,127.61
24.761,53.830,400,383.904,127.69
24.751,53.837,400,384.062,126.80
24.751,53.830,400,383.996,127.20
24.751,53.845,400,383.910,127.71
24.772,53.845,400,383.994,127.24
24.751,53.845,400,383.127,132.24
24.772,53.837,400,383.436,130.49
24.772,53.845,400,383.768,128.59
24.751,53.860,400,383.270,131.47
24.761,53.837,400,383.410,130.68
24.740,53.845,400,382.973,133.22
24.761,53.853,400,383.127,132.34
24.772,53.853,400,383.262,131.59
24.772,53.830,400,383.541,130.00
24.751,53.853,400,383.443,130.58
24.740,53.837,400,383.430,130.67
24.761,53.837,400,383.637,129.50
24.761,53.830,400,383.350,131.16
24.751,53.837,400,383.426,130.74
24.751,53.830,400,383.469,130.51
24.751,53.845,400,383.789,128.69
24.761,53.830,400,383.209,132.04
24.740,53.845,400,383.582,129.91
24.751,53.845,400,383.793,128.71
24.761,53.830,400,383.299,131.57
24.772,53.853,400,382.971,133.48
24.772,53.845,400,383.441,130.79
24.761,53.860,400,383.643,129.64
24.761,53.853,400,383.594,129.94
